reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly
non_ostruite/corridoi/corridoio_475.jpg,shadow_test/normali_corridoi/corridoio_475_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_475_shadow00.jpg,3.578264,3.710795,3.379225,1
non_ostruite/corridoi/corridoio_475.jpg,ostruzioni_reali/images/corridoio_475_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_475_ostruita.jpg,4.301967,6.295223,3.379225,1
non_ostruite/corridoi/corridoio_476.jpg,non_ostruite/corridoi/corridoio_476.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_476.jpg,2.259398,-0.469313,3.422584,0
non_ostruite/corridoi/corridoio_476.jpg,shadow_test/normali_corridoi/corridoio_476_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_476_shadow00.jpg,3.387699,2.895954,3.422584,0
non_ostruite/corridoi/corridoio_476.jpg,ostruzioni_reali/images/corridoio_476_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_476_ostruita.jpg,4.810107,7.13842,3.422584,1
non_ostruite/corridoi/corridoio_477.jpg,non_ostruite/corridoi/corridoio_477.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_477.jpg,2.165593,-0.504224,2.971553,0
non_ostruite/corridoi/corridoio_477.jpg,shadow_test/normali_corridoi/corridoio_477_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_477_shadow00.jpg,2.190451,-0.396145,2.971553,0
non_ostruite/corridoi/corridoio_477.jpg,ostruzioni_reali/images/corridoio_477_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_477_ostruita.jpg,4.205421,8.364724,2.971553,1
non_ostruite/corridoi/corridoio_478.jpg,non_ostruite/corridoi/corridoio_478.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_478.jpg,2.682736,-0.288856,3.321902,0
non_ostruite/corridoi/corridoio_478.jpg,shadow_test/normali_corridoi/corridoio_478_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_478_shadow00.jpg,3.057182,1.637872,3.321902,0
non_ostruite/corridoi/corridoio_478.jpg,ostruzioni_reali/images/corridoio_478_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_478_ostruita.jpg,5.308514,13.222205,3.321902,1
non_ostruite/corridoi/corridoio_479.jpg,non_ostruite/corridoi/corridoio_479.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_479.jpg,2.503238,-0.242917,3.116472,0
non_ostruite/corridoi/corridoio_479.jpg,shadow_test/normali_corridoi/corridoio_479_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_479_shadow00.jpg,3.281457,3.872478,3.116472,1
non_ostruite/corridoi/corridoio_479.jpg,ostruzioni_reali/images/corridoio_479_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_479_ostruita.jpg,4.686301,11.301604,3.116472,1
non_ostruite/corridoi/corridoio_480.jpg,non_ostruite/corridoi/corridoio_480.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_480.jpg,2.273457,-0.44715,3.297853,0
non_ostruite/corridoi/corridoio_480.jpg,shadow_test/normali_corridoi/corridoio_480_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_480_shadow00.jpg,2.591854,0.624272,3.297853,0
non_ostruite/corridoi/corridoio_480.jpg,ostruzioni_reali/images/corridoio_480_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_480_ostruita.jpg,4.928674,8.487805,3.297853,1
non_ostruite/corridoi/corridoio_481.jpg,non_ostruite/corridoi/corridoio_481.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_481.jpg,2.344375,-0.377784,3.478694,0
non_ostruite/corridoi/corridoio_481.jpg,shadow_test/normali_corridoi/corridoio_481_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_481_shadow00.jpg,3.451963,2.920403,3.478694,0
non_ostruite/corridoi/corridoio_481.jpg,ostruzioni_reali/images/corridoio_481_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_481_ostruita.jpg,4.621789,6.403919,3.478694,1
non_ostruite/corridoi/corridoio_482.jpg,non_ostruite/corridoi/corridoio_482.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_482.jpg,2.342249,-0.48632,3.417492,0
non_ostruite/corridoi/corridoio_482.jpg,shadow_test/normali_corridoi/corridoio_482_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_482_shadow00.jpg,3.18345,2.241149,3.417492,0
non_ostruite/corridoi/corridoio_482.jpg,ostruzioni_reali/images/corridoio_482_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_482_ostruita.jpg,4.955484,7.986716,3.417492,1
non_ostruite/corridoi/corridoio_483.jpg,non_ostruite/corridoi/corridoio_483.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_483.jpg,2.252008,-0.692317,3.441682,0
non_ostruite/corridoi/corridoio_483.jpg,shadow_test/normali_corridoi/corridoio_483_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_483_shadow00.jpg,3.00274,1.637682,3.441682,0
non_ostruite/corridoi/corridoio_483.jpg,ostruzioni_reali/images/corridoio_483_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_483_ostruita.jpg,4.615122,6.641929,3.441682,1
non_ostruite/corridoi/corridoio_484.jpg,non_ostruite/corridoi/corridoio_484.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_484.jpg,2.338113,-0.652902,3.756053,0
non_ostruite/corridoi/corridoio_484.jpg,shadow_test/normali_corridoi/corridoio_484_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_484_shadow00.jpg,2.3984,-0.497591,3.756053,0
non_ostruite/corridoi/corridoio_484.jpg,ostruzioni_reali/images/corridoio_484_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_484_ostruita.jpg,4.663477,5.337711,3.756053,1
non_ostruite/corridoi/corridoio_485.jpg,non_ostruite/corridoi/corridoio_485.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_485.jpg,2.568989,-0.272228,3.439984,0
non_ostruite/corridoi/corridoio_485.jpg,shadow_test/normali_corridoi/corridoio_485_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_485_shadow00.jpg,2.65736,0.059771,3.439984,0
non_ostruite/corridoi/corridoio_485.jpg,ostruzioni_reali/images/corridoio_485_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_485_ostruita.jpg,4.479671,6.905985,3.439984,1
non_ostruite/corridoi/corridoio_486.jpg,non_ostruite/corridoi/corridoio_486.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_486.jpg,2.402302,-0.289734,3.71298,0
non_ostruite/corridoi/corridoio_486.jpg,shadow_test/normali_corridoi/corridoio_486_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_486_shadow00.jpg,2.626359,0.272635,3.71298,0
non_ostruite/corridoi/corridoio_486.jpg,ostruzioni_reali/images/corridoio_486_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_486_ostruita.jpg,4.94659,6.096297,3.71298,1
non_ostruite/corridoi/corridoio_487.jpg,non_ostruite/corridoi/corridoio_487.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_487.jpg,2.384878,-0.410365,3.592349,0
non_ostruite/corridoi/corridoio_487.jpg,shadow_test/normali_corridoi/corridoio_487_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_487_shadow00.jpg,3.196627,1.882328,3.592349,0
non_ostruite/corridoi/corridoio_487.jpg,ostruzioni_reali/images/corridoio_487_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_487_ostruita.jpg,4.82441,6.479817,3.592349,1
non_ostruite/corridoi/corridoio_488.jpg,non_ostruite/corridoi/corridoio_488.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_488.jpg,2.323065,-0.679196,3.092442,0
non_ostruite/corridoi/corridoio_488.jpg,shadow_test/normali_corridoi/corridoio_488_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_488_shadow00.jpg,2.459667,-0.025959,3.092442,0
non_ostruite/corridoi/corridoio_488.jpg,ostruzioni_reali/images/corridoio_488_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_488_ostruita.jpg,4.283344,8.694951,3.092442,1
non_ostruite/corridoi/corridoio_489.jpg,non_ostruite/corridoi/corridoio_489.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_489.jpg,2.50807,-0.461152,3.216053,0
non_ostruite/corridoi/corridoio_489.jpg,shadow_test/normali_corridoi/corridoio_489_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_489_shadow00.jpg,2.516097,-0.421914,3.216053,0
non_ostruite/corridoi/corridoio_489.jpg,ostruzioni_reali/images/corridoio_489_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_489_ostruita.jpg,4.50964,9.324026,3.216053,1
non_ostruite/corridoi/corridoio_490.jpg,non_ostruite/corridoi/corridoio_490.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_490.jpg,2.427766,-0.424163,3.538256,0
non_ostruite/corridoi/corridoio_490.jpg,shadow_test/normali_corridoi/corridoio_490_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_490_shadow00.jpg,3.182601,1.903347,3.538256,0
non_ostruite/corridoi/corridoio_490.jpg,ostruzioni_reali/images/corridoio_490_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_490_ostruita.jpg,4.96764,7.407462,3.538256,1
non_ostruite/corridoi/corridoio_491.jpg,non_ostruite/corridoi/corridoio_491.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_491.jpg,2.395863,-0.648308,2.805954,0
non_ostruite/corridoi/corridoio_491.jpg,shadow_test/normali_corridoi/corridoio_491_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_491_shadow00.jpg,2.63191,1.451646,2.805954,0
non_ostruite/corridoi/corridoio_491.jpg,ostruzioni_reali/images/corridoio_491_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_491_ostruita.jpg,4.574898,18.737119,2.805954,1
non_ostruite/corridoi/corridoio_492.jpg,non_ostruite/corridoi/corridoio_492.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_492.jpg,2.332888,-0.408635,3.630808,0
non_ostruite/corridoi/corridoio_492.jpg,shadow_test/normali_corridoi/corridoio_492_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_492_shadow00.jpg,3.532725,2.74241,3.630808,0
non_ostruite/corridoi/corridoio_492.jpg,ostruzioni_reali/images/corridoio_492_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_492_ostruita.jpg,4.634601,5.636189,3.630808,1
non_ostruite/corridoi/corridoio_493.jpg,non_ostruite/corridoi/corridoio_493.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_493.jpg,2.480084,-0.283955,3.20023,0
non_ostruite/corridoi/corridoio_493.jpg,shadow_test/normali_corridoi/corridoio_493_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_493_shadow00.jpg,2.477613,-0.295223,3.20023,0
non_ostruite/corridoi/corridoio_493.jpg,ostruzioni_reali/images/corridoio_493_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_493_ostruita.jpg,5.076493,11.556003,3.20023,1
non_ostruite/corridoi/corridoio_494.jpg,non_ostruite/corridoi/corridoio_494.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_494.jpg,2.245577,-0.45714,3.978432,0
non_ostruite/corridoi/corridoio_494.jpg,shadow_test/normali_corridoi/corridoio_494_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_494_shadow00.jpg,3.801425,2.646861,3.978432,0
non_ostruite/corridoi/corridoio_494.jpg,ostruzioni_reali/images/corridoio_494_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_494_ostruita.jpg,4.808502,4.656035,3.978432,1
non_ostruite/corridoi/corridoio_495.jpg,non_ostruite/corridoi/corridoio_495.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_495.jpg,2.394327,-0.541826,3.098538,0
non_ostruite/corridoi/corridoio_495.jpg,shadow_test/normali_corridoi/corridoio_495_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_495_shadow00.jpg,2.755234,1.273357,3.098538,0
non_ostruite/corridoi/corridoio_495.jpg,ostruzioni_reali/images/corridoio_495_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_495_ostruita.jpg,4.528538,10.192178,3.098538,1
non_ostruite/corridoi/corridoio_496.jpg,non_ostruite/corridoi/corridoio_496.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_496.jpg,2.400186,-0.426774,2.959267,0
non_ostruite/corridoi/corridoio_496.jpg,shadow_test/normali_corridoi/corridoio_496_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_496_shadow00.jpg,3.114329,3.950425,2.959267,1
non_ostruite/corridoi/corridoio_496.jpg,ostruzioni_reali/images/corridoio_496_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_496_ostruita.jpg,4.313656,11.30146,2.959267,1
non_ostruite/corridoi/corridoio_497.jpg,non_ostruite/corridoi/corridoio_497.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_497.jpg,2.387488,-0.39536,3.555096,0
non_ostruite/corridoi/corridoio_497.jpg,shadow_test/normali_corridoi/corridoio_497_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_497_shadow00.jpg,3.004242,1.398136,3.555096,0
non_ostruite/corridoi/corridoio_497.jpg,ostruzioni_reali/images/corridoio_497_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_497_ostruita.jpg,4.931353,7.0021,3.555096,1
non_ostruite/corridoi/corridoio_498.jpg,non_ostruite/corridoi/corridoio_498.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_498.jpg,2.39286,-0.421881,3.987417,0
non_ostruite/corridoi/corridoio_498.jpg,shadow_test/normali_corridoi/corridoio_498_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_498_shadow00.jpg,2.592346,0.006212,3.987417,0
non_ostruite/corridoi/corridoio_498.jpg,ostruzioni_reali/images/corridoio_498_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_498_ostruita.jpg,4.910631,4.981196,3.987417,1
non_ostruite/corridoi/corridoio_499.jpg,non_ostruite/corridoi/corridoio_499.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_499.jpg,2.440784,-0.46436,3.363208,0
non_ostruite/corridoi/corridoio_499.jpg,shadow_test/normali_corridoi/corridoio_499_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_499_shadow00.jpg,3.324183,2.853432,3.363208,0
non_ostruite/corridoi/corridoio_499.jpg,ostruzioni_reali/images/corridoio_499_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_499_ostruita.jpg,4.845048,8.565369,3.363208,1
non_ostruite/corridoi/corridoio_500.jpg,non_ostruite/corridoi/corridoio_500.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_500.jpg,2.754661,-0.104262,3.328911,0
non_ostruite/corridoi/corridoio_500.jpg,shadow_test/normali_corridoi/corridoio_500_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_500_shadow00.jpg,2.825125,0.276655,3.328911,0
non_ostruite/corridoi/corridoio_500.jpg,ostruzioni_reali/images/corridoio_500_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_500_ostruita.jpg,4.110088,7.222858,3.328911,1
non_ostruite/corridoi/corridoio_501.jpg,non_ostruite/corridoi/corridoio_501.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_501.jpg,2.572074,-0.413073,3.389311,0
non_ostruite/corridoi/corridoio_501.jpg,shadow_test/normali_corridoi/corridoio_501_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_501_shadow00.jpg,3.856236,4.950045,3.389311,1
non_ostruite/corridoi/corridoio_501.jpg,ostruzioni_reali/images/corridoio_501_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_501_ostruita.jpg,4.385103,7.158778,3.389311,1
non_ostruite/corridoi/corridoio_502.jpg,non_ostruite/corridoi/corridoio_502.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_502.jpg,2.455748,-0.357395,3.031776,0
non_ostruite/corridoi/corridoio_502.jpg,shadow_test/normali_corridoi/corridoio_502_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_502_shadow00.jpg,2.567537,0.294171,3.031776,0
non_ostruite/corridoi/corridoio_502.jpg,ostruzioni_reali/images/corridoio_502_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_502_ostruita.jpg,5.087265,14.980484,3.031776,1
non_ostruite/corridoi/corridoio_503.jpg,non_ostruite/corridoi/corridoio_503.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_503.jpg,2.316043,-0.623021,2.994928,0
non_ostruite/corridoi/corridoio_503.jpg,shadow_test/normali_corridoi/corridoio_503_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_503_shadow00.jpg,2.788248,1.897007,2.994928,0
non_ostruite/corridoi/corridoio_503.jpg,ostruzioni_reali/images/corridoio_503_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_503_ostruita.jpg,4.72743,12.245887,2.994928,1
non_ostruite/corridoi/corridoio_505.jpg,non_ostruite/corridoi/corridoio_505.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_505.jpg,2.339393,-0.380926,3.300677,0
non_ostruite/corridoi/corridoio_505.jpg,shadow_test/normali_corridoi/corridoio_505_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_505_shadow00.jpg,2.372867,-0.263196,3.300677,0
non_ostruite/corridoi/corridoio_505.jpg,ostruzioni_reali/images/corridoio_505_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_505_ostruita.jpg,4.79899,8.269712,3.300677,1
non_ostruite/corridoi/corridoio_506.jpg,non_ostruite/corridoi/corridoio_506.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_506.jpg,2.575302,-0.455768,3.187609,0
non_ostruite/corridoi/corridoio_506.jpg,shadow_test/normali_corridoi/corridoio_506_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_506_shadow00.jpg,3.036371,2.146434,3.187609,0
non_ostruite/corridoi/corridoio_506.jpg,ostruzioni_reali/images/corridoio_506_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_506_ostruita.jpg,4.570692,10.805909,3.187609,1
non_ostruite/corridoi/corridoio_507.jpg,non_ostruite/corridoi/corridoio_507.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_507.jpg,2.524672,-0.564755,3.365101,0
non_ostruite/corridoi/corridoio_507.jpg,shadow_test/normali_corridoi/corridoio_507_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_507_shadow00.jpg,2.511595,-0.620226,3.365101,0
non_ostruite/corridoi/corridoio_507.jpg,ostruzioni_reali/images/corridoio_507_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_507_ostruita.jpg,4.929137,9.634,3.365101,1
non_ostruite/corridoi/corridoio_508.jpg,non_ostruite/corridoi/corridoio_508.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_508.jpg,2.276242,-0.443295,3.319083,0
non_ostruite/corridoi/corridoio_508.jpg,shadow_test/normali_corridoi/corridoio_508_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_508_shadow00.jpg,3.215085,2.656615,3.319083,0
non_ostruite/corridoi/corridoio_508.jpg,ostruzioni_reali/images/corridoio_508_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_508_ostruita.jpg,4.568801,7.126372,3.319083,1
non_ostruite/corridoi/corridoio_509.jpg,non_ostruite/corridoi/corridoio_509.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_509.jpg,2.380389,-0.562811,3.852467,0
non_ostruite/corridoi/corridoio_509.jpg,shadow_test/normali_corridoi/corridoio_509_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_509_shadow00.jpg,3.021758,0.989469,3.852467,0
non_ostruite/corridoi/corridoio_509.jpg,ostruzioni_reali/images/corridoio_509_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_509_ostruita.jpg,4.375163,4.265059,3.852467,1
non_ostruite/corridoi/corridoio_510.jpg,non_ostruite/corridoi/corridoio_510.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_510.jpg,2.329939,-0.592833,4.154016,0
non_ostruite/corridoi/corridoio_510.jpg,shadow_test/normali_corridoi/corridoio_510_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_510_shadow00.jpg,2.376183,-0.501746,4.154016,0
non_ostruite/corridoi/corridoio_510.jpg,ostruzioni_reali/images/corridoio_510_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_510_ostruita.jpg,4.533303,3.747072,4.154016,1
non_ostruite/corridoi/corridoio_512.jpg,non_ostruite/corridoi/corridoio_512.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_512.jpg,2.573211,-0.175152,2.946492,0
non_ostruite/corridoi/corridoio_512.jpg,shadow_test/normali_corridoi/corridoio_512_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_512_shadow00.jpg,2.554751,-0.332172,2.946492,0
non_ostruite/corridoi/corridoio_512.jpg,ostruzioni_reali/images/corridoio_512_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_512_ostruita.jpg,4.627396,17.297842,2.946492,1
non_ostruite/corridoi/corridoio_513.jpg,non_ostruite/corridoi/corridoio_513.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_513.jpg,2.407183,-0.39684,3.973609,0
non_ostruite/corridoi/corridoio_513.jpg,shadow_test/normali_corridoi/corridoio_513_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_513_shadow00.jpg,3.035434,0.965539,3.973609,0
non_ostruite/corridoi/corridoio_513.jpg,ostruzioni_reali/images/corridoio_513_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_513_ostruita.jpg,5.112473,5.469659,3.973609,1
non_ostruite/corridoi/corridoio_514.jpg,non_ostruite/corridoi/corridoio_514.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_514.jpg,2.202722,-0.711247,3.10435,0
non_ostruite/corridoi/corridoio_514.jpg,shadow_test/normali_corridoi/corridoio_514_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_514_shadow00.jpg,3.108885,3.018664,3.10435,1
non_ostruite/corridoi/corridoio_514.jpg,ostruzioni_reali/images/corridoio_514_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_514_ostruita.jpg,4.708142,9.601465,3.10435,1
non_ostruite/corridoi/corridoio_515.jpg,non_ostruite/corridoi/corridoio_515.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_515.jpg,2.387896,-0.281622,3.131607,0
non_ostruite/corridoi/corridoio_515.jpg,shadow_test/normali_corridoi/corridoio_515_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_515_shadow00.jpg,2.56538,0.501526,3.131607,0
non_ostruite/corridoi/corridoio_515.jpg,ostruzioni_reali/images/corridoio_515_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_515_ostruita.jpg,5.31814,12.648071,3.131607,1
non_ostruite/corridoi/corridoio_516.jpg,non_ostruite/corridoi/corridoio_516.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_516.jpg,2.349558,-0.47363,3.229807,0
non_ostruite/corridoi/corridoio_516.jpg,shadow_test/normali_corridoi/corridoio_516_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_516_shadow00.jpg,3.41531,3.732032,3.229807,1
non_ostruite/corridoi/corridoio_516.jpg,ostruzioni_reali/images/corridoio_516_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_516_ostruita.jpg,3.868905,5.522002,3.229807,1
non_ostruite/corridoi/corridoio_518.jpg,non_ostruite/corridoi/corridoio_518.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_518.jpg,2.355368,-0.591524,3.553627,0
non_ostruite/corridoi/corridoio_518.jpg,shadow_test/normali_corridoi/corridoio_518_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_518_shadow00.jpg,2.659489,0.320012,3.553627,0
non_ostruite/corridoi/corridoio_518.jpg,ostruzioni_reali/images/corridoio_518_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_518_ostruita.jpg,4.882626,6.983387,3.553627,1
non_ostruite/corridoi/corridoio_519.jpg,non_ostruite/corridoi/corridoio_519.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_519.jpg,2.388433,-0.70957,3.03563,0
non_ostruite/corridoi/corridoio_519.jpg,shadow_test/normali_corridoi/corridoio_519_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_519_shadow00.jpg,2.93905,2.446426,3.03563,0
non_ostruite/corridoi/corridoio_519.jpg,ostruzioni_reali/images/corridoio_519_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_519_ostruita.jpg,4.791426,13.063773,3.03563,1
non_ostruite/corridoi/corridoio_520.jpg,non_ostruite/corridoi/corridoio_520.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_520.jpg,2.621273,-0.291675,3.288026,0
non_ostruite/corridoi/corridoio_520.jpg,shadow_test/normali_corridoi/corridoio_520_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_520_shadow00.jpg,3.211947,2.62441,3.288026,0
non_ostruite/corridoi/corridoio_520.jpg,ostruzioni_reali/images/corridoio_520_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_520_ostruita.jpg,4.758087,10.257501,3.288026,1
non_ostruite/corridoi/corridoio_521.jpg,non_ostruite/corridoi/corridoio_521.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_521.jpg,2.298917,-0.462982,3.712205,0
non_ostruite/corridoi/corridoio_521.jpg,shadow_test/normali_corridoi/corridoio_521_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_521_shadow00.jpg,3.770756,3.143468,3.712205,1
non_ostruite/corridoi/corridoio_521.jpg,ostruzioni_reali/images/corridoio_521_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_521_ostruita.jpg,4.847563,5.781968,3.712205,1
non_ostruite/corridoi/corridoio_522.jpg,non_ostruite/corridoi/corridoio_522.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_522.jpg,2.454568,-0.489235,3.774061,0
non_ostruite/corridoi/corridoio_522.jpg,shadow_test/normali_corridoi/corridoio_522_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_522_shadow00.jpg,3.479415,2.220846,3.774061,0
