reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly
non_ostruite/corridoi/corridoio_524.jpg,shadow_test/normali_corridoi/corridoio_524_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_524_shadow00.jpg,3.066503,12.236648,2.655757,1
non_ostruite/corridoi/corridoio_524.jpg,ostruzioni_reali/images/corridoio_524_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_524_ostruita.jpg,4.77363,46.469549,2.655757,1
non_ostruite/corridoi/corridoio_525.jpg,non_ostruite/corridoi/corridoio_525.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_525.jpg,2.544834,-0.488565,4.012114,0
non_ostruite/corridoi/corridoio_525.jpg,shadow_test/normali_corridoi/corridoio_525_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_525_shadow00.jpg,3.528896,2.521786,4.012114,0
non_ostruite/corridoi/corridoio_525.jpg,ostruzioni_reali/images/corridoio_525_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_525_ostruita.jpg,4.925836,6.795171,4.012114,1
non_ostruite/corridoi/corridoio_526.jpg,non_ostruite/corridoi/corridoio_526.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_526.jpg,2.404759,-0.526476,4.220854,0
non_ostruite/corridoi/corridoio_526.jpg,shadow_test/normali_corridoi/corridoio_526_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_526_shadow00.jpg,2.396479,-0.547112,4.220854,0
non_ostruite/corridoi/corridoio_526.jpg,ostruzioni_reali/images/corridoio_526_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_526_ostruita.jpg,5.380582,6.890531,4.220854,1
non_ostruite/corridoi/corridoio_527.jpg,non_ostruite/corridoi/corridoio_527.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_527.jpg,2.619442,-0.389612,3.502358,0
non_ostruite/corridoi/corridoio_527.jpg,shadow_test/normali_corridoi/corridoio_527_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_527_shadow00.jpg,2.725436,0.137365,3.502358,0
non_ostruite/corridoi/corridoio_527.jpg,ostruzioni_reali/images/corridoio_527_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_527_ostruita.jpg,5.030245,11.596218,3.502358,1
non_ostruite/corridoi/corridoio_528.jpg,non_ostruite/corridoi/corridoio_528.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_528.jpg,2.41899,-0.523205,3.778287,0
non_ostruite/corridoi/corridoio_528.jpg,shadow_test/normali_corridoi/corridoio_528_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_528_shadow00.jpg,3.215167,2.126161,3.778287,0
non_ostruite/corridoi/corridoio_528.jpg,ostruzioni_reali/images/corridoio_528_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_528_ostruita.jpg,4.777788,7.325945,3.778287,1
non_ostruite/corridoi/corridoio_529.jpg,non_ostruite/corridoi/corridoio_529.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_529.jpg,2.246094,-0.3373,3.727252,0
non_ostruite/corridoi/corridoio_529.jpg,shadow_test/normali_corridoi/corridoio_529_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_529_shadow00.jpg,3.601675,3.63227,3.727252,0
non_ostruite/corridoi/corridoio_529.jpg,ostruzioni_reali/images/corridoio_529_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_529_ostruita.jpg,4.927708,7.515314,3.727252,1
non_ostruite/corridoi/corridoio_530.jpg,non_ostruite/corridoi/corridoio_530.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_530.jpg,2.324477,-0.459867,3.280912,0
non_ostruite/corridoi/corridoio_530.jpg,shadow_test/normali_corridoi/corridoio_530_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_530_shadow00.jpg,3.099361,3.153427,3.280912,0
non_ostruite/corridoi/corridoio_530.jpg,ostruzioni_reali/images/corridoio_530_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_530_ostruita.jpg,4.203802,8.303449,3.280912,1
non_ostruite/corridoi/corridoio_532.jpg,non_ostruite/corridoi/corridoio_532.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_532.jpg,2.225975,-0.919953,2.767951,0
non_ostruite/corridoi/corridoio_532.jpg,shadow_test/normali_corridoi/corridoio_532_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_532_shadow00.jpg,2.974551,5.875478,2.767951,1
non_ostruite/corridoi/corridoio_532.jpg,ostruzioni_reali/images/corridoio_532_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_532_ostruita.jpg,4.015271,15.322938,2.767951,1
non_ostruite/corridoi/corridoio_533.jpg,non_ostruite/corridoi/corridoio_533.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_533.jpg,2.264477,-0.425187,3.946489,0
non_ostruite/corridoi/corridoio_533.jpg,shadow_test/normali_corridoi/corridoio_533_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_533_shadow00.jpg,3.542136,2.936191,3.946489,0
non_ostruite/corridoi/corridoio_533.jpg,ostruzioni_reali/images/corridoio_533_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_533_ostruita.jpg,5.547607,8.212363,3.946489,1
non_ostruite/corridoi/corridoio_534.jpg,non_ostruite/corridoi/corridoio_534.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_534.jpg,2.512459,-0.512237,3.045891,0
non_ostruite/corridoi/corridoio_534.jpg,shadow_test/normali_corridoi/corridoio_534_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_534_shadow00.jpg,2.633577,0.512286,3.045891,0
non_ostruite/corridoi/corridoio_534.jpg,ostruzioni_reali/images/corridoio_534_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_534_ostruita.jpg,4.416823,15.59656,3.045891,1
non_ostruite/corridoi/corridoio_535.jpg,non_ostruite/corridoi/corridoio_535.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_535.jpg,2.146301,-0.395337,3.38195,0
non_ostruite/corridoi/corridoio_535.jpg,shadow_test/normali_corridoi/corridoio_535_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_535_shadow00.jpg,2.443546,0.661995,3.38195,0
non_ostruite/corridoi/corridoio_535.jpg,ostruzioni_reali/images/corridoio_535_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_535_ostruita.jpg,4.838939,9.182667,3.38195,1
non_ostruite/corridoi/corridoio_536.jpg,non_ostruite/corridoi/corridoio_536.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_536.jpg,2.640047,-0.273819,3.77728,0
non_ostruite/corridoi/corridoio_536.jpg,shadow_test/normali_corridoi/corridoio_536_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_536_shadow00.jpg,2.715316,0.009046,3.77728,0
non_ostruite/corridoi/corridoio_536.jpg,ostruzioni_reali/images/corridoio_536_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_536_ostruita.jpg,4.462362,6.574598,3.77728,1
non_ostruite/corridoi/corridoio_537.jpg,non_ostruite/corridoi/corridoio_537.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_537.jpg,2.450125,-0.372631,3.384234,0
non_ostruite/corridoi/corridoio_537.jpg,shadow_test/normali_corridoi/corridoio_537_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_537_shadow00.jpg,3.190305,3.092207,3.384234,0
non_ostruite/corridoi/corridoio_537.jpg,ostruzioni_reali/images/corridoio_537_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_537_ostruita.jpg,4.914228,11.162012,3.384234,1
non_ostruite/corridoi/corridoio_538.jpg,non_ostruite/corridoi/corridoio_538.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_538.jpg,2.14199,-0.59783,3.919272,0
non_ostruite/corridoi/corridoio_538.jpg,shadow_test/normali_corridoi/corridoio_538_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_538_shadow00.jpg,2.920064,1.41505,3.919272,0
non_ostruite/corridoi/corridoio_538.jpg,ostruzioni_reali/images/corridoio_538_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_538_ostruita.jpg,4.771693,6.205215,3.919272,1
non_ostruite/corridoi/corridoio_539.jpg,non_ostruite/corridoi/corridoio_539.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_539.jpg,2.363039,-0.461804,4.702339,0
non_ostruite/corridoi/corridoio_539.jpg,shadow_test/normali_corridoi/corridoio_539_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_539_shadow00.jpg,3.229188,1.190223,4.702339,0
non_ostruite/corridoi/corridoio_539.jpg,ostruzioni_reali/images/corridoio_539_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_539_ostruita.jpg,4.783946,4.15565,4.702339,1
non_ostruite/corridoi/corridoio_542.jpg,non_ostruite/corridoi/corridoio_542.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_542.jpg,2.426712,-0.479774,3.603573,0
non_ostruite/corridoi/corridoio_542.jpg,shadow_test/normali_corridoi/corridoio_542_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_542_shadow00.jpg,2.789634,0.901706,3.603573,0
non_ostruite/corridoi/corridoio_542.jpg,ostruzioni_reali/images/corridoio_542_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_542_ostruita.jpg,4.577071,7.705665,3.603573,1
non_ostruite/corridoi/corridoio_543.jpg,non_ostruite/corridoi/corridoio_543.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_543.jpg,2.5105,-0.313177,3.895206,0
non_ostruite/corridoi/corridoio_543.jpg,shadow_test/normali_corridoi/corridoio_543_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_543_shadow00.jpg,3.475218,2.69179,3.895206,0
non_ostruite/corridoi/corridoio_543.jpg,ostruzioni_reali/images/corridoio_543_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_543_ostruita.jpg,4.322165,5.32992,3.895206,1
non_ostruite/corridoi/corridoio_544.jpg,non_ostruite/corridoi/corridoio_544.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_544.jpg,2.261281,-0.572553,3.299346,0
non_ostruite/corridoi/corridoio_544.jpg,shadow_test/normali_corridoi/corridoio_544_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_544_shadow00.jpg,3.29041,3.960638,3.299346,0
non_ostruite/corridoi/corridoio_544.jpg,ostruzioni_reali/images/corridoio_544_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_544_ostruita.jpg,4.218374,8.048205,3.299346,1
non_ostruite/corridoi/corridoio_545.jpg,non_ostruite/corridoi/corridoio_545.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_545.jpg,2.242216,-0.362057,3.706157,0
non_ostruite/corridoi/corridoio_545.jpg,shadow_test/normali_corridoi/corridoio_545_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_545_shadow00.jpg,3.412066,3.123706,3.706157,0
non_ostruite/corridoi/corridoio_545.jpg,ostruzioni_reali/images/corridoio_545_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_545_ostruita.jpg,4.573194,6.583483,3.706157,1
non_ostruite/corridoi/corridoio_546.jpg,non_ostruite/corridoi/corridoio_546.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_546.jpg,2.337124,-0.259982,3.310298,0
non_ostruite/corridoi/corridoio_546.jpg,shadow_test/normali_corridoi/corridoio_546_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_546_shadow00.jpg,2.323415,-0.319992,3.310298,0
non_ostruite/corridoi/corridoio_546.jpg,ostruzioni_reali/images/corridoio_546_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_546_ostruita.jpg,5.265256,12.557643,3.310298,1
non_ostruite/corridoi/corridoio_547.jpg,non_ostruite/corridoi/corridoio_547.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_547.jpg,2.356627,-0.16091,3.484309,0
non_ostruite/corridoi/corridoio_547.jpg,shadow_test/normali_corridoi/corridoio_547_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_547_shadow00.jpg,3.288594,3.277852,3.484309,0
non_ostruite/corridoi/corridoio_547.jpg,ostruzioni_reali/images/corridoio_547_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_547_ostruita.jpg,4.120292,6.346642,3.484309,1
non_ostruite/corridoi/corridoio_548.jpg,non_ostruite/corridoi/corridoio_548.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_548.jpg,2.472785,-0.478513,3.91724,0
non_ostruite/corridoi/corridoio_548.jpg,shadow_test/normali_corridoi/corridoio_548_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_548_shadow00.jpg,2.95525,1.017363,3.91724,0
non_ostruite/corridoi/corridoio_548.jpg,ostruzioni_reali/images/corridoio_548_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_548_ostruita.jpg,4.981213,7.298833,3.91724,1
non_ostruite/corridoi/corridoio_550.jpg,non_ostruite/corridoi/corridoio_550.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_550.jpg,2.406952,-0.406458,3.293566,0
non_ostruite/corridoi/corridoio_550.jpg,shadow_test/normali_corridoi/corridoio_550_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_550_shadow00.jpg,3.698798,6.013996,3.293566,1
non_ostruite/corridoi/corridoio_550.jpg,ostruzioni_reali/images/corridoio_550_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_550_ostruita.jpg,4.456206,9.778303,3.293566,1
non_ostruite/porte/porta_001.jpg,non_ostruite/porte/porta_001.jpg,normal,porta,non_ostruite/porte/porta_001.jpg,2.492373,-0.566202,4.643312,0
non_ostruite/porte/porta_001.jpg,shadow_test/normali_porte/porta_001_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_001_shadow00.jpg,2.589403,-0.360218,4.643312,0
non_ostruite/porte/porta_001.jpg,ostruzioni_reali/images/porta_001_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_001_ostruita.jpg,5.153599,5.083281,4.643312,1
non_ostruite/porte/porta_002.jpg,non_ostruite/porte/porta_002.jpg,normal,porta,non_ostruite/porte/porta_002.jpg,2.585392,-0.219522,3.546756,0
non_ostruite/porte/porta_002.jpg,shadow_test/normali_porte/porta_002_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_002_shadow00.jpg,3.37181,3.232147,3.546756,0
non_ostruite/porte/porta_002.jpg,ostruzioni_reali/images/porta_002_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_002_ostruita.jpg,4.31249,7.360881,3.546756,1
non_ostruite/porte/porta_003.jpg,non_ostruite/porte/porta_003.jpg,normal,porta,non_ostruite/porte/porta_003.jpg,2.363145,-0.217589,4.166999,0
non_ostruite/porte/porta_003.jpg,shadow_test/normali_porte/porta_003_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_003_shadow00.jpg,3.360156,2.113522,4.166999,0
non_ostruite/porte/porta_003.jpg,ostruzioni_reali/images/porta_003_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_003_ostruita.jpg,4.781545,5.43687,4.166999,1
non_ostruite/porte/porta_004.jpg,non_ostruite/porte/porta_004.jpg,normal,porta,non_ostruite/porte/porta_004.jpg,2.640153,-0.425962,4.277224,0
non_ostruite/porte/porta_004.jpg,shadow_test/normali_porte/porta_004_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_004_shadow00.jpg,3.364249,1.531695,4.277224,0
non_ostruite/porte/porta_004.jpg,ostruzioni_reali/images/porta_004_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_004_ostruita.jpg,4.564753,4.777358,4.277224,1
non_ostruite/porte/porta_005.jpg,non_ostruite/porte/porta_005.jpg,normal,porta,non_ostruite/porte/porta_005.jpg,2.385628,-0.686881,4.387521,0
non_ostruite/porte/porta_005.jpg,shadow_test/normali_porte/porta_005_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_005_shadow00.jpg,4.092596,3.309514,4.387521,0
non_ostruite/porte/porta_005.jpg,ostruzioni_reali/images/porta_005_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_005_ostruita.jpg,4.692283,4.713515,4.387521,1
non_ostruite/porte/porta_007.jpg,non_ostruite/porte/porta_007.jpg,normal,porta,non_ostruite/porte/porta_007.jpg,2.662116,-0.615314,4.848418,0
non_ostruite/porte/porta_007.jpg,shadow_test/normali_porte/porta_007_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_007_shadow00.jpg,2.904596,-0.103433,4.848418,0
non_ostruite/porte/porta_007.jpg,ostruzioni_reali/images/porta_007_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_007_ostruita.jpg,5.076902,4.482335,4.848418,1
non_ostruite/porte/porta_009.jpg,non_ostruite/porte/porta_009.jpg,normal,porta,non_ostruite/porte/porta_009.jpg,2.168454,-0.435897,3.778067,0
non_ostruite/porte/porta_009.jpg,shadow_test/normali_porte/porta_009_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_009_shadow00.jpg,2.492326,0.456655,3.778067,0
non_ostruite/porte/porta_009.jpg,ostruzioni_reali/images/porta_009_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_009_ostruita.jpg,4.909177,7.117203,3.778067,1
non_ostruite/porte/porta_010.jpg,non_ostruite/porte/porta_010.jpg,normal,porta,non_ostruite/porte/porta_010.jpg,2.481551,-0.498849,4.056497,0
non_ostruite/porte/porta_010.jpg,shadow_test/normali_porte/porta_010_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_010_shadow00.jpg,2.541859,-0.326579,4.056497,0
non_ostruite/porte/porta_010.jpg,ostruzioni_reali/images/porta_010_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_010_ostruita.jpg,5.063771,6.87729,4.056497,1
non_ostruite/porte/porta_011.jpg,non_ostruite/porte/porta_011.jpg,normal,porta,non_ostruite/porte/porta_011.jpg,2.450617,-0.230418,3.8463,0
non_ostruite/porte/porta_011.jpg,shadow_test/normali_porte/porta_011_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_011_shadow00.jpg,3.5518,3.107349,3.8463,0
non_ostruite/porte/porta_011.jpg,ostruzioni_reali/images/porta_011_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_011_ostruita.jpg,4.971309,7.409987,3.8463,1
non_ostruite/porte/porta_012.jpg,non_ostruite/porte/porta_012.jpg,normal,porta,non_ostruite/porte/porta_012.jpg,2.256695,-0.504104,4.307812,0
non_ostruite/porte/porta_012.jpg,shadow_test/normali_porte/porta_012_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_012_shadow00.jpg,3.924433,3.158129,4.307812,0
non_ostruite/porte/porta_012.jpg,ostruzioni_reali/images/porta_012_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_012_ostruita.jpg,5.396245,6.390119,4.307812,1
non_ostruite/porte/porta_013.jpg,non_ostruite/porte/porta_013.jpg,normal,porta,non_ostruite/porte/porta_013.jpg,2.552505,-0.552033,3.253742,0
non_ostruite/porte/porta_013.jpg,shadow_test/normali_porte/porta_013_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_013_shadow00.jpg,3.498622,5.589621,3.253742,1
non_ostruite/porte/porta_013.jpg,ostruzioni_reali/images/porta_013_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_013_ostruita.jpg,3.846528,7.848027,3.253742,1
non_ostruite/porte/porta_014.jpg,non_ostruite/porte/porta_014.jpg,normal,porta,non_ostruite/porte/porta_014.jpg,2.386843,-0.357464,3.590782,0
non_ostruite/porte/porta_014.jpg,shadow_test/normali_porte/porta_014_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_014_shadow00.jpg,2.390686,-0.343554,3.590782,0
non_ostruite/porte/porta_014.jpg,ostruzioni_reali/images/porta_014_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_014_ostruita.jpg,4.493339,7.266657,3.590782,1
non_ostruite/porte/porta_015.jpg,non_ostruite/porte/porta_015.jpg,normal,porta,non_ostruite/porte/porta_015.jpg,2.216518,-0.388129,4.207525,0
non_ostruite/porte/porta_015.jpg,shadow_test/normali_porte/porta_015_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_015_shadow00.jpg,3.390804,2.199968,4.207525,0
non_ostruite/porte/porta_015.jpg,ostruzioni_reali/images/porta_015_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_015_ostruita.jpg,4.424236,4.477625,4.207525,1
non_ostruite/porte/porta_016.jpg,non_ostruite/porte/porta_016.jpg,normal,porta,non_ostruite/porte/porta_016.jpg,2.349241,-0.374988,4.173355,0
non_ostruite/porte/porta_016.jpg,shadow_test/normali_porte/porta_016_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_016_shadow00.jpg,3.079428,1.376305,4.173355,0
non_ostruite/porte/porta_016.jpg,ostruzioni_reali/images/porta_016_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_016_ostruita.jpg,5.112592,6.252682,4.173355,1
non_ostruite/porte/porta_017.jpg,non_ostruite/porte/porta_017.jpg,normal,porta,non_ostruite/porte/porta_017.jpg,2.313684,-0.517005,4.383523,0
non_ostruite/porte/porta_017.jpg,shadow_test/normali_porte/porta_017_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_017_shadow00.jpg,3.040863,1.069914,4.383523,0
non_ostruite/porte/porta_017.jpg,ostruzioni_reali/images/porta_017_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_017_ostruita.jpg,4.595595,4.462805,4.383523,1
non_ostruite/porte/porta_018.jpg,non_ostruite/porte/porta_018.jpg,normal,porta,non_ostruite/porte/porta_018.jpg,2.453497,-0.519206,3.277333,0
non_ostruite/porte/porta_018.jpg,shadow_test/normali_porte/porta_018_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_018_shadow00.jpg,3.621001,5.885215,3.277333,1
non_ostruite/porte/porta_018.jpg,ostruzioni_reali/images/porta_018_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_018_ostruita.jpg,3.961788,7.754626,3.277333,1
non_ostruite/porte/porta_020.jpg,non_ostruite/porte/porta_020.jpg,normal,porta,non_ostruite/porte/porta_020.jpg,3.202757,1.630391,4.284262,0
non_ostruite/porte/porta_020.jpg,shadow_test/normali_porte/porta_020_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_020_shadow00.jpg,3.093083,1.390092,4.284262,0
non_ostruite/porte/porta_020.jpg,ostruzioni_reali/images/porta_020_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_020_ostruita.jpg,4.513323,4.501879,4.284262,1
non_ostruite/porte/porta_021.jpg,non_ostruite/porte/porta_021.jpg,normal,porta,non_ostruite/porte/porta_021.jpg,2.283493,-0.318937,3.136711,0
non_ostruite/porte/porta_021.jpg,shadow_test/normali_porte/porta_021_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_021_shadow00.jpg,3.109837,3.863963,3.136711,0
non_ostruite/porte/porta_021.jpg,ostruzioni_reali/images/porta_021_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_021_ostruita.jpg,4.95588,13.208514,3.136711,1
non_ostruite/porte/porta_022.jpg,non_ostruite/porte/porta_022.jpg,normal,porta,non_ostruite/porte/porta_022.jpg,2.457145,-0.361178,3.991781,0
non_ostruite/porte/porta_022.jpg,shadow_test/normali_porte/porta_022_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_022_shadow00.jpg,4.261983,4.767868,3.991781,1
non_ostruite/porte/porta_022.jpg,ostruzioni_reali/images/porta_022_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_022_ostruita.jpg,4.148422,4.445146,3.991781,1
non_ostruite/porte/porta_023.jpg,non_ostruite/porte/porta_023.jpg,normal,porta,non_ostruite/porte/porta_023.jpg,2.167996,-0.469669,3.775126,0
non_ostruite/porte/porta_023.jpg,shadow_test/normali_porte/porta_023_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_023_shadow00.jpg,2.369697,0.091291,3.775126,0
non_ostruite/porte/porta_023.jpg,ostruzioni_reali/images/porta_023_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_023_ostruita.jpg,4.461699,5.909464,3.775126,1
non_ostruite/porte/porta_024.jpg,non_ostruite/porte/porta_024.jpg,normal,porta,non_ostruite/porte/porta_024.jpg,2.257099,-0.350395,3.502627,0
non_ostruite/porte/porta_024.jpg,shadow_test/normali_porte/porta_024_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_024_shadow00.jpg,3.758199,4.892666,3.502627,1
non_ostruite/porte/porta_024.jpg,ostruzioni_reali/images/porta_024_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_024_ostruita.jpg,5.039596,9.368347,3.502627,1
non_ostruite/porte/porta_025.jpg,non_ostruite/porte/porta_025.jpg,normal,porta,non_ostruite/porte/porta_025.jpg,2.277695,-0.649816,3.314691,0
non_ostruite/porte/porta_025.jpg,shadow_test/normali_porte/porta_025_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_025_shadow00.jpg,3.194057,3.459088,3.314691,0
non_ostruite/porte/porta_025.jpg,ostruzioni_reali/images/porta_025_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_025_ostruita.jpg,4.417462,8.944751,3.314691,1
non_ostruite/porte/porta_026.jpg,non_ostruite/porte/porta_026.jpg,normal,porta,non_ostruite/porte/porta_026.jpg,2.082727,-0.416928,4.047618,0
non_ostruite/porte/porta_026.jpg,shadow_test/normali_porte/porta_026_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_026_shadow00.jpg,2.765147,1.1171,4.047618,0
non_ostruite/porte/porta_026.jpg,ostruzioni_reali/images/porta_026_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_026_ostruita.jpg,4.704009,5.475518,4.047618,1
non_ostruite/porte/porta_028.jpg,non_ostruite/porte/porta_028.jpg,normal,porta,non_ostruite/porte/porta_028.jpg,2.424087,-0.314663,2.944415,0
non_ostruite/porte/porta_028.jpg,shadow_test/normali_porte/porta_028_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_028_shadow00.jpg,2.744954,2.346034,2.944415,0
non_ostruite/porte/porta_028.jpg,ostruzioni_reali/images/porta_028_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_028_ostruita.jpg,5.038295,21.362896,2.944415,1
non_ostruite/porte/porta_030.jpg,non_ostruite/porte/porta_030.jpg,normal,porta,non_ostruite/porte/porta_030.jpg,2.259075,-0.496878,3.994738,0
non_ostruite/porte/porta_030.jpg,shadow_test/normali_porte/porta_030_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_030_shadow00.jpg,3.857157,3.643547,3.994738,0
