reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/corridoi/corridoio_503.jpg,ostruzioni_reali/images/corridoio_503_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_503_ostruita.jpg,4.732807,6.543571,4.023283,1,2.907491,0.254633,0
non_ostruite/corridoi/corridoio_505.jpg,non_ostruite/corridoi/corridoio_505.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_505.jpg,2.537381,-0.315844,3.741277,0,2.625485,0.25116,0
non_ostruite/corridoi/corridoio_505.jpg,shadow_test/normali_corridoi/corridoio_505_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_505_shadow00.jpg,2.629129,0.013063,3.741277,0,2.625485,0.25116,0
non_ostruite/corridoi/corridoio_505.jpg,light_test/normali_corridoi/corridoio_505_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_505_light00.jpg,2.683514,0.208028,3.741277,0,2.625485,0.25116,0
non_ostruite/corridoi/corridoio_505.jpg,ostruzioni_reali/images/corridoio_505_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_505_ostruita.jpg,4.846785,7.963133,3.741277,1,2.625485,0.25116,0
non_ostruite/corridoi/corridoio_506.jpg,non_ostruite/corridoi/corridoio_506.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_506.jpg,2.741117,-0.636448,4.034445,0,2.918653,0.300406,0
non_ostruite/corridoi/corridoio_506.jpg,shadow_test/normali_corridoi/corridoio_506_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_506_shadow00.jpg,3.108655,0.681138,4.034445,0,2.918653,0.300406,0
non_ostruite/corridoi/corridoio_506.jpg,light_test/normali_corridoi/corridoio_506_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_506_light00.jpg,2.969393,0.181898,4.034445,0,2.918653,0.300406,0
non_ostruite/corridoi/corridoio_506.jpg,ostruzioni_reali/images/corridoio_506_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_506_ostruita.jpg,4.522837,5.750835,4.034445,1,2.918653,0.300406,0
non_ostruite/corridoi/corridoio_507.jpg,non_ostruite/corridoi/corridoio_507.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_507.jpg,2.693366,-0.74245,4.016263,0,2.900471,0.269706,0
non_ostruite/corridoi/corridoio_507.jpg,shadow_test/normali_corridoi/corridoio_507_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_507_shadow00.jpg,2.687577,-0.763203,4.016263,0,2.900471,0.269706,0
non_ostruite/corridoi/corridoio_507.jpg,light_test/normali_corridoi/corridoio_507_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_507_light00.jpg,3.768204,3.110734,4.016263,0,2.900471,0.269706,0
non_ostruite/corridoi/corridoio_507.jpg,ostruzioni_reali/images/corridoio_507_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_507_ostruita.jpg,4.961711,7.389334,4.016263,1,2.900471,0.269706,0
non_ostruite/corridoi/corridoio_508.jpg,non_ostruite/corridoi/corridoio_508.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_508.jpg,2.53549,-0.383347,3.758216,0,2.642424,0.250601,0
non_ostruite/corridoi/corridoio_508.jpg,shadow_test/normali_corridoi/corridoio_508_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_508_shadow00.jpg,2.915403,0.978602,3.758216,0,2.642424,0.250601,0
non_ostruite/corridoi/corridoio_508.jpg,light_test/normali_corridoi/corridoio_508_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_508_light00.jpg,2.728574,0.308839,3.758216,0,2.642424,0.250601,0
non_ostruite/corridoi/corridoio_508.jpg,ostruzioni_reali/images/corridoio_508_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_508_ostruita.jpg,4.599477,7.015834,3.758216,1,2.642424,0.250601,0
non_ostruite/corridoi/corridoio_509.jpg,non_ostruite/corridoi/corridoio_509.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_509.jpg,2.707806,-0.422487,3.94145,0,2.825658,0.237617,0
non_ostruite/corridoi/corridoio_509.jpg,shadow_test/normali_corridoi/corridoio_509_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_509_shadow00.jpg,3.280393,1.630178,3.94145,0,2.825658,0.237617,0
non_ostruite/corridoi/corridoio_509.jpg,light_test/normali_corridoi/corridoio_509_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_509_light00.jpg,2.709082,-0.417913,3.94145,0,2.825658,0.237617,0
non_ostruite/corridoi/corridoio_509.jpg,ostruzioni_reali/images/corridoio_509_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_509_ostruita.jpg,4.471006,5.898404,3.94145,1,2.825658,0.237617,0
non_ostruite/corridoi/corridoio_510.jpg,non_ostruite/corridoi/corridoio_510.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_510.jpg,2.448091,-0.842153,3.7988,0,2.683008,0.430695,0
non_ostruite/corridoi/corridoio_510.jpg,shadow_test/normali_corridoi/corridoio_510_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_510_shadow00.jpg,2.465003,-0.781526,3.7988,0,2.683008,0.430695,0
non_ostruite/corridoi/corridoio_510.jpg,light_test/normali_corridoi/corridoio_510_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_510_light00.jpg,3.219514,1.923319,3.7988,0,2.683008,0.430695,0
non_ostruite/corridoi/corridoio_510.jpg,ostruzioni_reali/images/corridoio_510_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_510_ostruita.jpg,4.596323,6.859038,3.7988,1,2.683008,0.430695,0
non_ostruite/corridoi/corridoio_512.jpg,non_ostruite/corridoi/corridoio_512.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_512.jpg,2.659337,-0.407807,3.888886,0,2.773094,0.1991,0
non_ostruite/corridoi/corridoio_512.jpg,shadow_test/normali_corridoi/corridoio_512_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_512_shadow00.jpg,2.704052,-0.247508,3.888886,0,2.773094,0.1991,0
non_ostruite/corridoi/corridoio_512.jpg,light_test/normali_corridoi/corridoio_512_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_512_light00.jpg,3.483744,2.547607,3.888886,0,2.773094,0.1991,0
non_ostruite/corridoi/corridoio_512.jpg,ostruzioni_reali/images/corridoio_512_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_512_ostruita.jpg,4.561959,6.412898,3.888886,1,2.773094,0.1991,0
non_ostruite/corridoi/corridoio_513.jpg,non_ostruite/corridoi/corridoio_513.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_513.jpg,2.556,0.021506,3.665793,0,2.550001,0.117412,0
non_ostruite/corridoi/corridoio_513.jpg,shadow_test/normali_corridoi/corridoio_513_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_513_shadow00.jpg,2.806364,0.919035,3.665793,0,2.550001,0.117412,0
non_ostruite/corridoi/corridoio_513.jpg,light_test/normali_corridoi/corridoio_513_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_513_light00.jpg,2.979424,1.539437,3.665793,0,2.550001,0.117412,0
non_ostruite/corridoi/corridoio_513.jpg,ostruzioni_reali/images/corridoio_513_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_513_ostruita.jpg,5.0892,9.102768,3.665793,1,2.550001,0.117412,0
non_ostruite/corridoi/corridoio_514.jpg,non_ostruite/corridoi/corridoio_514.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_514.jpg,2.528853,-0.373679,3.748882,0,2.63309,0.132743,0
non_ostruite/corridoi/corridoio_514.jpg,shadow_test/normali_corridoi/corridoio_514_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_514_shadow00.jpg,3.106207,1.696076,3.748882,0,2.63309,0.132743,0
non_ostruite/corridoi/corridoio_514.jpg,light_test/normali_corridoi/corridoio_514_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_514_light00.jpg,2.519137,-0.40851,3.748882,0,2.63309,0.132743,0
non_ostruite/corridoi/corridoio_514.jpg,ostruzioni_reali/images/corridoio_514_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_514_ostruita.jpg,4.861129,7.987291,3.748882,1,2.63309,0.132743,0
non_ostruite/corridoi/corridoio_515.jpg,non_ostruite/corridoi/corridoio_515.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_515.jpg,2.772016,-1.251936,4.237033,0,3.121241,0.492729,0
non_ostruite/corridoi/corridoio_515.jpg,shadow_test/normali_corridoi/corridoio_515_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_515_shadow00.jpg,2.761496,-1.289649,4.237033,0,3.121241,0.492729,0
non_ostruite/corridoi/corridoio_515.jpg,light_test/normali_corridoi/corridoio_515_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_515_light00.jpg,3.352765,0.82999,4.237033,0,3.121241,0.492729,0
non_ostruite/corridoi/corridoio_515.jpg,ostruzioni_reali/images/corridoio_515_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_515_ostruita.jpg,5.464122,8.398988,4.237033,1,3.121241,0.492729,0
non_ostruite/corridoi/corridoio_516.jpg,non_ostruite/corridoi/corridoio_516.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_516.jpg,2.67139,-0.997035,4.065303,0,2.949511,0.46288,0
non_ostruite/corridoi/corridoio_516.jpg,shadow_test/normali_corridoi/corridoio_516_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_516_shadow00.jpg,3.44274,1.768175,4.065303,0,2.949511,0.46288,0
non_ostruite/corridoi/corridoio_516.jpg,light_test/normali_corridoi/corridoio_516_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_516_light00.jpg,2.667656,-1.010421,4.065303,0,2.949511,0.46288,0
non_ostruite/corridoi/corridoio_516.jpg,ostruzioni_reali/images/corridoio_516_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_516_ostruita.jpg,3.874079,3.314481,4.065303,0,2.949511,0.46288,0
non_ostruite/corridoi/corridoio_518.jpg,non_ostruite/corridoi/corridoio_518.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_518.jpg,2.459808,-0.582589,3.738112,0,2.62232,0.284044,0
non_ostruite/corridoi/corridoio_518.jpg,shadow_test/normali_corridoi/corridoio_518_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_518_shadow00.jpg,2.71894,0.346373,3.738112,0,2.62232,0.284044,0
non_ostruite/corridoi/corridoio_518.jpg,light_test/normali_corridoi/corridoio_518_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_518_light00.jpg,2.992169,1.325871,3.738112,0,2.62232,0.284044,0
non_ostruite/corridoi/corridoio_518.jpg,ostruzioni_reali/images/corridoio_518_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_518_ostruita.jpg,4.928214,8.266393,3.738112,1,2.62232,0.284044,0
non_ostruite/corridoi/corridoio_519.jpg,non_ostruite/corridoi/corridoio_519.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_519.jpg,2.600108,-0.264806,3.789767,0,2.673975,0.131041,0
non_ostruite/corridoi/corridoio_519.jpg,shadow_test/normali_corridoi/corridoio_519_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_519_shadow00.jpg,2.950391,0.990923,3.789767,0,2.673975,0.131041,0
non_ostruite/corridoi/corridoio_519.jpg,light_test/normali_corridoi/corridoio_519_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_519_light00.jpg,2.809578,0.486123,3.789767,0,2.673975,0.131041,0
non_ostruite/corridoi/corridoio_519.jpg,ostruzioni_reali/images/corridoio_519_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_519_ostruita.jpg,4.826649,7.717115,3.789767,1,2.673975,0.131041,0
non_ostruite/corridoi/corridoio_520.jpg,non_ostruite/corridoi/corridoio_520.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_520.jpg,2.691802,-0.894138,4.057012,0,2.94122,0.342995,0
non_ostruite/corridoi/corridoio_520.jpg,shadow_test/normali_corridoi/corridoio_520_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_520_shadow00.jpg,3.298768,1.281773,4.057012,0,2.94122,0.342995,0
non_ostruite/corridoi/corridoio_520.jpg,light_test/normali_corridoi/corridoio_520_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_520_light00.jpg,2.874206,-0.240238,4.057012,0,2.94122,0.342995,0
non_ostruite/corridoi/corridoio_520.jpg,ostruzioni_reali/images/corridoio_520_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_520_ostruita.jpg,4.751607,6.490052,4.057012,1,2.94122,0.342995,0
non_ostruite/corridoi/corridoio_521.jpg,non_ostruite/corridoi/corridoio_521.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_521.jpg,2.828568,-0.599065,4.111468,0,2.995676,0.32952,0
non_ostruite/corridoi/corridoio_521.jpg,shadow_test/normali_corridoi/corridoio_521_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_521_shadow00.jpg,3.729004,2.628906,4.111468,0,2.995676,0.32952,0
non_ostruite/corridoi/corridoio_521.jpg,light_test/normali_corridoi/corridoio_521_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_521_light00.jpg,3.593229,2.142166,4.111468,0,2.995676,0.32952,0
non_ostruite/corridoi/corridoio_521.jpg,ostruzioni_reali/images/corridoio_521_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_521_ostruita.jpg,4.974576,7.094153,4.111468,1,2.995676,0.32952,0
non_ostruite/corridoi/corridoio_522.jpg,non_ostruite/corridoi/corridoio_522.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_522.jpg,2.82521,-0.381462,4.04741,0,2.931618,0.18282,0
non_ostruite/corridoi/corridoio_522.jpg,shadow_test/normali_corridoi/corridoio_522_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_522_shadow00.jpg,3.421033,1.754503,4.04741,0,2.931618,0.18282,0
non_ostruite/corridoi/corridoio_522.jpg,light_test/normali_corridoi/corridoio_522_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_522_light00.jpg,3.307025,1.345796,4.04741,0,2.931618,0.18282,0
non_ostruite/corridoi/corridoio_522.jpg,ostruzioni_reali/images/corridoio_522_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_522_ostruita.jpg,4.981219,7.347609,4.04741,1,2.931618,0.18282,0
non_ostruite/corridoi/corridoio_523.jpg,non_ostruite/corridoi/corridoio_523.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_523.jpg,2.344828,-0.480835,3.594748,0,2.478956,0.262815,0
non_ostruite/corridoi/corridoio_523.jpg,shadow_test/normali_corridoi/corridoio_523_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_523_shadow00.jpg,2.949852,1.688114,3.594748,0,2.478956,0.262815,0
non_ostruite/corridoi/corridoio_523.jpg,light_test/normali_corridoi/corridoio_523_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_523_light00.jpg,2.944591,1.669254,3.594748,0,2.478956,0.262815,0
non_ostruite/corridoi/corridoio_523.jpg,ostruzioni_reali/images/corridoio_523_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_523_ostruita.jpg,4.287172,6.482269,3.594748,1,2.478956,0.262815,0
non_ostruite/corridoi/corridoio_524.jpg,non_ostruite/corridoi/corridoio_524.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_524.jpg,2.510732,-0.552777,3.78072,0,2.664928,0.186129,0
non_ostruite/corridoi/corridoio_524.jpg,shadow_test/normali_corridoi/corridoio_524_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_524_shadow00.jpg,3.144724,1.720019,3.78072,0,2.664928,0.186129,0
non_ostruite/corridoi/corridoio_524.jpg,light_test/normali_corridoi/corridoio_524_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_524_light00.jpg,2.888199,0.800404,3.78072,0,2.664928,0.186129,0
non_ostruite/corridoi/corridoio_524.jpg,ostruzioni_reali/images/corridoio_524_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_524_ostruita.jpg,4.757509,7.501688,3.78072,1,2.664928,0.186129,0
non_ostruite/corridoi/corridoio_525.jpg,non_ostruite/corridoi/corridoio_525.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_525.jpg,2.598613,-0.568163,3.872893,0,2.757101,0.285614,0
non_ostruite/corridoi/corridoio_525.jpg,shadow_test/normali_corridoi/corridoio_525_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_525_shadow00.jpg,3.324692,2.034756,3.872893,0,2.757101,0.285614,0
non_ostruite/corridoi/corridoio_525.jpg,light_test/normali_corridoi/corridoio_525_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_525_light00.jpg,3.271202,1.842999,3.872893,0,2.757101,0.285614,0
non_ostruite/corridoi/corridoio_525.jpg,ostruzioni_reali/images/corridoio_525_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_525_ostruita.jpg,4.998641,8.035691,3.872893,1,2.757101,0.285614,0
non_ostruite/corridoi/corridoio_526.jpg,non_ostruite/corridoi/corridoio_526.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_526.jpg,2.514717,-0.244601,3.69874,0,2.582948,0.190069,0
non_ostruite/corridoi/corridoio_526.jpg,shadow_test/normali_corridoi/corridoio_526_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_526_shadow00.jpg,2.509583,-0.263006,3.69874,0,2.582948,0.190069,0
non_ostruite/corridoi/corridoio_526.jpg,light_test/normali_corridoi/corridoio_526_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_526_light00.jpg,3.255689,2.411707,3.69874,0,2.582948,0.190069,0
non_ostruite/corridoi/corridoio_526.jpg,ostruzioni_reali/images/corridoio_526_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_526_ostruita.jpg,5.383931,10.041237,3.69874,1,2.582948,0.190069,0
non_ostruite/corridoi/corridoio_527.jpg,non_ostruite/corridoi/corridoio_527.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_527.jpg,2.724336,-0.4602,3.9685,0,2.852708,0.204666,0
non_ostruite/corridoi/corridoio_527.jpg,shadow_test/normali_corridoi/corridoio_527_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_527_shadow00.jpg,3.01069,0.566349,3.9685,0,2.852708,0.204666,0
non_ostruite/corridoi/corridoio_527.jpg,light_test/normali_corridoi/corridoio_527_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_527_light00.jpg,2.958417,0.378956,3.9685,0,2.852708,0.204666,0
non_ostruite/corridoi/corridoio_527.jpg,ostruzioni_reali/images/corridoio_527_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_527_ostruita.jpg,5.065091,7.931166,3.9685,1,2.852708,0.204666,0
non_ostruite/corridoi/corridoio_528.jpg,non_ostruite/corridoi/corridoio_528.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_528.jpg,2.713118,-0.575261,3.989378,0,2.873586,0.295051,0
non_ostruite/corridoi/corridoio_528.jpg,shadow_test/normali_corridoi/corridoio_528_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_528_shadow00.jpg,3.403688,1.900361,3.989378,0,2.873586,0.295051,0
non_ostruite/corridoi/corridoio_528.jpg,light_test/normali_corridoi/corridoio_528_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_528_light00.jpg,2.785632,-0.315306,3.989378,0,2.873586,0.295051,0
non_ostruite/corridoi/corridoio_528.jpg,ostruzioni_reali/images/corridoio_528_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_528_ostruita.jpg,4.796746,6.894331,3.989378,1,2.873586,0.295051,0
non_ostruite/corridoi/corridoio_529.jpg,non_ostruite/corridoi/corridoio_529.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_529.jpg,2.582391,-0.295234,3.780538,0,2.664746,0.183861,0
non_ostruite/corridoi/corridoio_529.jpg,shadow_test/normali_corridoi/corridoio_529_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_529_shadow00.jpg,3.636775,3.484624,3.780538,0,2.664746,0.183861,0
non_ostruite/corridoi/corridoio_529.jpg,light_test/normali_corridoi/corridoio_529_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_529_light00.jpg,2.679157,0.051662,3.780538,0,2.664746,0.183861,0
non_ostruite/corridoi/corridoio_529.jpg,ostruzioni_reali/images/corridoio_529_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_529_ostruita.jpg,4.969332,8.261704,3.780538,1,2.664746,0.183861,0
non_ostruite/corridoi/corridoio_530.jpg,non_ostruite/corridoi/corridoio_530.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_530.jpg,2.370595,-0.532931,3.635047,0,2.519255,0.238324,0
non_ostruite/corridoi/corridoio_530.jpg,shadow_test/normali_corridoi/corridoio_530_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_530_shadow00.jpg,3.017357,1.785645,3.635047,0,2.519255,0.238324,0
non_ostruite/corridoi/corridoio_530.jpg,light_test/normali_corridoi/corridoio_530_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_530_light00.jpg,2.924313,1.452091,3.635047,0,2.519255,0.238324,0
non_ostruite/corridoi/corridoio_530.jpg,ostruzioni_reali/images/corridoio_530_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_530_ostruita.jpg,4.200243,6.02617,3.635047,1,2.519255,0.238324,0
non_ostruite/corridoi/corridoio_532.jpg,non_ostruite/corridoi/corridoio_532.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_532.jpg,2.378125,-0.532594,3.642483,0,2.526691,0.194042,0
non_ostruite/corridoi/corridoio_532.jpg,shadow_test/normali_corridoi/corridoio_532_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_532_shadow00.jpg,2.891838,1.309015,3.642483,0,2.526691,0.194042,0
non_ostruite/corridoi/corridoio_532.jpg,light_test/normali_corridoi/corridoio_532_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_532_light00.jpg,2.375566,-0.541768,3.642483,0,2.526691,0.194042,0
non_ostruite/corridoi/corridoio_532.jpg,ostruzioni_reali/images/corridoio_532_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_532_ostruita.jpg,4.018973,5.349678,3.642483,1,2.526691,0.194042,0
non_ostruite/corridoi/corridoio_533.jpg,non_ostruite/corridoi/corridoio_533.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_533.jpg,2.537904,-1.348355,4.029817,0,2.914025,0.523503,0
non_ostruite/corridoi/corridoio_533.jpg,shadow_test/normali_corridoi/corridoio_533_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_533_shadow00.jpg,3.588941,2.419505,4.029817,0,2.914025,0.523503,0
non_ostruite/corridoi/corridoio_533.jpg,light_test/normali_corridoi/corridoio_533_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_533_light00.jpg,3.843314,3.331406,4.029817,0,2.914025,0.523503,0
non_ostruite/corridoi/corridoio_533.jpg,ostruzioni_reali/images/corridoio_533_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_533_ostruita.jpg,5.578364,9.551382,4.029817,1,2.914025,0.523503,0
non_ostruite/corridoi/corridoio_534.jpg,non_ostruite/corridoi/corridoio_534.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_534.jpg,2.58044,-0.365226,3.798111,0,2.682319,0.216751,0
non_ostruite/corridoi/corridoio_534.jpg,shadow_test/normali_corridoi/corridoio_534_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_534_shadow00.jpg,2.599303,-0.297604,3.798111,0,2.682319,0.216751,0
non_ostruite/corridoi/corridoio_534.jpg,light_test/normali_corridoi/corridoio_534_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_534_light00.jpg,3.077133,1.415368,3.798111,0,2.682319,0.216751,0
non_ostruite/corridoi/corridoio_534.jpg,ostruzioni_reali/images/corridoio_534_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_534_ostruita.jpg,4.344257,5.957877,3.798111,1,2.682319,0.216751,0
non_ostruite/corridoi/corridoio_535.jpg,non_ostruite/corridoi/corridoio_535.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_535.jpg,2.500846,-0.504388,3.757336,0,2.641544,0.276012,0
non_ostruite/corridoi/corridoio_535.jpg,shadow_test/normali_corridoi/corridoio_535_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_535_shadow00.jpg,2.621673,-0.071235,3.757336,0,2.641544,0.276012,0
non_ostruite/corridoi/corridoio_535.jpg,light_test/normali_corridoi/corridoio_535_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_535_light00.jpg,2.63595,-0.020054,3.757336,0,2.641544,0.276012,0
non_ostruite/corridoi/corridoio_535.jpg,ostruzioni_reali/images/corridoio_535_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_535_ostruita.jpg,4.91693,8.157025,3.757336,1,2.641544,0.276012,0
non_ostruite/corridoi/corridoio_536.jpg,non_ostruite/corridoi/corridoio_536.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_536.jpg,2.767104,-0.512651,4.025899,0,2.910107,0.296462,0
non_ostruite/corridoi/corridoio_536.jpg,shadow_test/normali_corridoi/corridoio_536_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_536_shadow00.jpg,2.74626,-0.587375,4.025899,0,2.910107,0.296462,0
non_ostruite/corridoi/corridoio_536.jpg,light_test/normali_corridoi/corridoio_536_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_536_light00.jpg,3.335885,1.52637,4.025899,0,2.910107,0.296462,0
non_ostruite/corridoi/corridoio_536.jpg,ostruzioni_reali/images/corridoio_536_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_536_ostruita.jpg,4.443683,5.497713,4.025899,1,2.910107,0.296462,0
non_ostruite/corridoi/corridoio_537.jpg,non_ostruite/corridoi/corridoio_537.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_537.jpg,2.516335,-0.317941,3.720816,0,2.605024,0.211098,0
non_ostruite/corridoi/corridoio_537.jpg,shadow_test/normali_corridoi/corridoio_537_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_537_shadow00.jpg,3.200325,2.134093,3.720816,0,2.605024,0.211098,0
non_ostruite/corridoi/corridoio_537.jpg,light_test/normali_corridoi/corridoio_537_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_537_light00.jpg,2.847917,0.870746,3.720816,0,2.605024,0.211098,0
