reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/corridoi/corridoio_403.jpg,shadow_test/normali_corridoi/corridoio_403_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_403_shadow00.jpg,3.429083,3.085956,3.703643,0,2.502125,0.347315,0
non_ostruite/corridoi/corridoio_403.jpg,light_test/normali_corridoi/corridoio_403_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_403_light00.jpg,3.197341,2.314459,3.703643,0,2.502125,0.347315,0
non_ostruite/corridoi/corridoio_403.jpg,ostruzioni_reali/images/corridoio_403_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_403_ostruita.jpg,4.715282,7.367869,3.703643,1,2.502125,0.347315,0
non_ostruite/corridoi/corridoio_404.jpg,non_ostruite/corridoi/corridoio_404.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_404.jpg,2.432335,-0.662299,3.832794,0,2.631276,0.361514,0
non_ostruite/corridoi/corridoio_404.jpg,shadow_test/normali_corridoi/corridoio_404_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_404_shadow00.jpg,3.167283,1.784433,3.832794,0,2.631276,0.361514,0
non_ostruite/corridoi/corridoio_404.jpg,light_test/normali_corridoi/corridoio_404_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_404_light00.jpg,3.28454,2.174795,3.832794,0,2.631276,0.361514,0
non_ostruite/corridoi/corridoio_404.jpg,ostruzioni_reali/images/corridoio_404_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_404_ostruita.jpg,4.786185,7.173955,3.832794,1,2.631276,0.361514,0
non_ostruite/corridoi/corridoio_406.jpg,non_ostruite/corridoi/corridoio_406.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_406.jpg,2.23323,-0.328891,3.53354,0,2.332022,0.311726,0
non_ostruite/corridoi/corridoio_406.jpg,shadow_test/normali_corridoi/corridoio_406_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_406_shadow00.jpg,3.271782,3.128576,3.53354,0,2.332022,0.311726,0
non_ostruite/corridoi/corridoio_406.jpg,light_test/normali_corridoi/corridoio_406_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_406_light00.jpg,3.775721,4.80625,3.53354,1,2.332022,0.311726,0
non_ostruite/corridoi/corridoio_406.jpg,ostruzioni_reali/images/corridoio_406_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_406_ostruita.jpg,4.509195,7.248074,3.53354,1,2.332022,0.311726,0
non_ostruite/corridoi/corridoio_407.jpg,non_ostruite/corridoi/corridoio_407.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_407.jpg,2.419876,0.109924,3.588375,0,2.386857,0.175624,0
non_ostruite/corridoi/corridoio_407.jpg,shadow_test/normali_corridoi/corridoio_407_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_407_shadow00.jpg,2.568234,0.603826,3.588375,0,2.386857,0.175624,0
non_ostruite/corridoi/corridoio_407.jpg,light_test/normali_corridoi/corridoio_407_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_407_light00.jpg,2.521003,0.446588,3.588375,0,2.386857,0.175624,0
non_ostruite/corridoi/corridoio_407.jpg,ostruzioni_reali/images/corridoio_407_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_407_ostruita.jpg,4.329494,6.467275,3.588375,1,2.386857,0.175624,0
non_ostruite/corridoi/corridoio_408.jpg,non_ostruite/corridoi/corridoio_408.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_408.jpg,2.428167,-0.81171,3.873506,0,2.671988,0.464119,0
non_ostruite/corridoi/corridoio_408.jpg,shadow_test/normali_corridoi/corridoio_408_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_408_shadow00.jpg,3.513735,2.802278,3.873506,0,2.671988,0.464119,0
non_ostruite/corridoi/corridoio_408.jpg,light_test/normali_corridoi/corridoio_408_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_408_light00.jpg,3.178321,1.685644,3.873506,0,2.671988,0.464119,0
non_ostruite/corridoi/corridoio_408.jpg,ostruzioni_reali/images/corridoio_408_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_408_ostruita.jpg,4.801994,7.09105,3.873506,1,2.671988,0.464119,0
non_ostruite/corridoi/corridoio_409.jpg,non_ostruite/corridoi/corridoio_409.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_409.jpg,2.268638,-0.282732,3.555083,0,2.353565,0.189074,0
non_ostruite/corridoi/corridoio_409.jpg,shadow_test/normali_corridoi/corridoio_409_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_409_shadow00.jpg,3.134619,2.600224,3.555083,0,2.353565,0.189074,0
non_ostruite/corridoi/corridoio_409.jpg,light_test/normali_corridoi/corridoio_409_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_409_light00.jpg,2.463428,0.365747,3.555083,0,2.353565,0.189074,0
non_ostruite/corridoi/corridoio_409.jpg,ostruzioni_reali/images/corridoio_409_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_409_ostruita.jpg,5.145299,9.294023,3.555083,1,2.353565,0.189074,0
non_ostruite/corridoi/corridoio_411.jpg,non_ostruite/corridoi/corridoio_411.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_411.jpg,2.479371,-0.252397,3.756704,0,2.555186,0.274129,0
non_ostruite/corridoi/corridoio_411.jpg,shadow_test/normali_corridoi/corridoio_411_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_411_shadow00.jpg,2.923576,1.226415,3.756704,0,2.555186,0.274129,0
non_ostruite/corridoi/corridoio_411.jpg,light_test/normali_corridoi/corridoio_411_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_411_light00.jpg,2.615322,0.2002,3.756704,0,2.555186,0.274129,0
non_ostruite/corridoi/corridoio_411.jpg,ostruzioni_reali/images/corridoio_411_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_411_ostruita.jpg,4.878338,7.734056,3.756704,1,2.555186,0.274129,0
non_ostruite/corridoi/corridoio_412.jpg,non_ostruite/corridoi/corridoio_412.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_412.jpg,2.634777,-0.414619,3.960838,0,2.75932,0.245021,0
non_ostruite/corridoi/corridoio_412.jpg,shadow_test/normali_corridoi/corridoio_412_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_412_shadow00.jpg,3.42454,2.214598,3.960838,0,2.75932,0.245021,0
non_ostruite/corridoi/corridoio_412.jpg,light_test/normali_corridoi/corridoio_412_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_412_light00.jpg,3.222062,1.540525,3.960838,0,2.75932,0.245021,0
non_ostruite/corridoi/corridoio_412.jpg,ostruzioni_reali/images/corridoio_412_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_412_ostruita.jpg,4.501589,5.800226,3.960838,1,2.75932,0.245021,0
non_ostruite/corridoi/corridoio_413.jpg,non_ostruite/corridoi/corridoio_413.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_413.jpg,2.385145,-0.731345,3.806344,0,2.604826,0.25695,0
non_ostruite/corridoi/corridoio_413.jpg,shadow_test/normali_corridoi/corridoio_413_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_413_shadow00.jpg,3.341293,2.451788,3.806344,0,2.604826,0.25695,0
non_ostruite/corridoi/corridoio_413.jpg,light_test/normali_corridoi/corridoio_413_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_413_light00.jpg,3.26849,2.209418,3.806344,0,2.604826,0.25695,0
non_ostruite/corridoi/corridoio_413.jpg,ostruzioni_reali/images/corridoio_413_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_413_ostruita.jpg,4.784873,7.257642,3.806344,1,2.604826,0.25695,0
non_ostruite/corridoi/corridoio_414.jpg,non_ostruite/corridoi/corridoio_414.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_414.jpg,2.5059,-0.086863,3.73351,0,2.531992,0.161557,0
non_ostruite/corridoi/corridoio_414.jpg,shadow_test/normali_corridoi/corridoio_414_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_414_shadow00.jpg,3.03959,1.689856,3.73351,0,2.531992,0.161557,0
non_ostruite/corridoi/corridoio_414.jpg,light_test/normali_corridoi/corridoio_414_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_414_light00.jpg,3.371539,2.794954,3.73351,0,2.531992,0.161557,0
non_ostruite/corridoi/corridoio_414.jpg,ostruzioni_reali/images/corridoio_414_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_414_ostruita.jpg,4.774962,7.467121,3.73351,1,2.531992,0.161557,0
non_ostruite/corridoi/corridoio_415.jpg,non_ostruite/corridoi/corridoio_415.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_415.jpg,2.489779,-0.27399,3.773598,0,2.57208,0.285297,0
non_ostruite/corridoi/corridoio_415.jpg,shadow_test/normali_corridoi/corridoio_415_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_415_shadow00.jpg,2.857848,0.951357,3.773598,0,2.57208,0.285297,0
non_ostruite/corridoi/corridoio_415.jpg,light_test/normali_corridoi/corridoio_415_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_415_light00.jpg,3.495831,3.07528,3.773598,0,2.57208,0.285297,0
non_ostruite/corridoi/corridoio_415.jpg,ostruzioni_reali/images/corridoio_415_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_415_ostruita.jpg,4.874003,7.663382,3.773598,1,2.57208,0.285297,0
non_ostruite/corridoi/corridoio_417.jpg,non_ostruite/corridoi/corridoio_417.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_417.jpg,2.518121,-0.71933,3.935711,0,2.734193,0.444032,0
non_ostruite/corridoi/corridoio_417.jpg,shadow_test/normali_corridoi/corridoio_417_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_417_shadow00.jpg,3.108856,1.247299,3.935711,0,2.734193,0.444032,0
non_ostruite/corridoi/corridoio_417.jpg,light_test/normali_corridoi/corridoio_417_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_417_light00.jpg,3.580683,2.818068,3.935711,0,2.734193,0.444032,0
non_ostruite/corridoi/corridoio_417.jpg,ostruzioni_reali/images/corridoio_417_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_417_ostruita.jpg,3.97101,4.117515,3.935711,1,2.734193,0.444032,0
non_ostruite/corridoi/corridoio_418.jpg,non_ostruite/corridoi/corridoio_418.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_418.jpg,2.336441,-0.907146,3.810447,0,2.608929,0.409513,0
non_ostruite/corridoi/corridoio_418.jpg,shadow_test/normali_corridoi/corridoio_418_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_418_shadow00.jpg,2.355847,-0.842541,3.810447,0,2.608929,0.409513,0
non_ostruite/corridoi/corridoio_418.jpg,light_test/normali_corridoi/corridoio_418_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_418_light00.jpg,3.019371,1.366411,3.810447,0,2.608929,0.409513,0
non_ostruite/corridoi/corridoio_418.jpg,ostruzioni_reali/images/corridoio_418_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_418_ostruita.jpg,4.907785,7.653172,3.810447,1,2.608929,0.409513,0
non_ostruite/corridoi/corridoio_419.jpg,non_ostruite/corridoi/corridoio_419.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_419.jpg,2.582791,-0.124686,3.821762,0,2.620244,0.183786,0
non_ostruite/corridoi/corridoio_419.jpg,shadow_test/normali_corridoi/corridoio_419_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_419_shadow00.jpg,2.572875,-0.157697,3.821762,0,2.620244,0.183786,0
non_ostruite/corridoi/corridoio_419.jpg,light_test/normali_corridoi/corridoio_419_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_419_light00.jpg,2.799121,0.595503,3.821762,0,2.620244,0.183786,0
non_ostruite/corridoi/corridoio_419.jpg,ostruzioni_reali/images/corridoio_419_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_419_ostruita.jpg,4.455365,6.109341,3.821762,1,2.620244,0.183786,0
non_ostruite/corridoi/corridoio_420.jpg,non_ostruite/corridoi/corridoio_420.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_420.jpg,2.541636,-0.594744,3.921803,0,2.720285,0.39469,0
non_ostruite/corridoi/corridoio_420.jpg,shadow_test/normali_corridoi/corridoio_420_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_420_shadow00.jpg,3.562165,2.802721,3.921803,0,2.720285,0.39469,0
non_ostruite/corridoi/corridoio_420.jpg,light_test/normali_corridoi/corridoio_420_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_420_light00.jpg,3.534997,2.712276,3.921803,0,2.720285,0.39469,0
non_ostruite/corridoi/corridoio_420.jpg,ostruzioni_reali/images/corridoio_420_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_420_ostruita.jpg,4.321253,5.329818,3.921803,1,2.720285,0.39469,0
non_ostruite/corridoi/corridoio_421.jpg,non_ostruite/corridoi/corridoio_421.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_421.jpg,2.174297,-0.823881,3.623292,0,2.421774,0.468615,0
non_ostruite/corridoi/corridoio_421.jpg,shadow_test/normali_corridoi/corridoio_421_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_421_shadow00.jpg,3.275783,2.8431,3.623292,0,2.421774,0.468615,0
non_ostruite/corridoi/corridoio_421.jpg,light_test/normali_corridoi/corridoio_421_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_421_light00.jpg,2.16321,-0.860791,3.623292,0,2.421774,0.468615,0
non_ostruite/corridoi/corridoio_421.jpg,ostruzioni_reali/images/corridoio_421_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_421_ostruita.jpg,4.965813,8.469416,3.623292,1,2.421774,0.468615,0
non_ostruite/corridoi/corridoio_422.jpg,non_ostruite/corridoi/corridoio_422.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_422.jpg,2.443783,-0.522819,3.802345,0,2.600827,0.282223,0
non_ostruite/corridoi/corridoio_422.jpg,shadow_test/normali_corridoi/corridoio_422_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_422_shadow00.jpg,3.198906,1.991078,3.802345,0,2.600827,0.282223,0
non_ostruite/corridoi/corridoio_422.jpg,light_test/normali_corridoi/corridoio_422_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_422_light00.jpg,2.955266,1.179971,3.802345,0,2.600827,0.282223,0
non_ostruite/corridoi/corridoio_422.jpg,ostruzioni_reali/images/corridoio_422_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_422_ostruita.jpg,4.810427,7.356028,3.802345,1,2.600827,0.282223,0
non_ostruite/corridoi/corridoio_423.jpg,non_ostruite/corridoi/corridoio_423.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_423.jpg,2.389149,-0.850857,3.846247,0,2.644729,0.401443,0
non_ostruite/corridoi/corridoio_423.jpg,shadow_test/normali_corridoi/corridoio_423_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_423_shadow00.jpg,2.629543,-0.050556,3.846247,0,2.644729,0.401443,0
non_ostruite/corridoi/corridoio_423.jpg,light_test/normali_corridoi/corridoio_423_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_423_light00.jpg,3.044914,1.332265,3.846247,0,2.644729,0.401443,0
non_ostruite/corridoi/corridoio_423.jpg,ostruzioni_reali/images/corridoio_423_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_423_ostruita.jpg,4.180896,5.114087,3.846247,1,2.644729,0.401443,0
non_ostruite/corridoi/corridoio_424.jpg,non_ostruite/corridoi/corridoio_424.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_424.jpg,2.436154,-0.291877,3.725346,0,2.523828,0.285341,0
non_ostruite/corridoi/corridoio_424.jpg,shadow_test/normali_corridoi/corridoio_424_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_424_shadow00.jpg,3.562632,3.458305,3.725346,0,2.523828,0.285341,0
non_ostruite/corridoi/corridoio_424.jpg,light_test/normali_corridoi/corridoio_424_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_424_light00.jpg,3.530329,3.350765,3.725346,0,2.523828,0.285341,0
non_ostruite/corridoi/corridoio_424.jpg,ostruzioni_reali/images/corridoio_424_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_424_ostruita.jpg,5.505429,9.926113,3.725346,1,2.523828,0.285341,0
non_ostruite/corridoi/corridoio_425.jpg,non_ostruite/corridoi/corridoio_425.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_425.jpg,2.066396,-0.168337,3.318479,0,2.116961,0.040485,0
non_ostruite/corridoi/corridoio_425.jpg,shadow_test/normali_corridoi/corridoio_425_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_425_shadow00.jpg,2.197823,0.269199,3.318479,0,2.116961,0.040485,0
non_ostruite/corridoi/corridoio_425.jpg,light_test/normali_corridoi/corridoio_425_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_425_light00.jpg,2.097233,-0.065677,3.318479,0,2.116961,0.040485,0
non_ostruite/corridoi/corridoio_425.jpg,ostruzioni_reali/images/corridoio_425_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_425_ostruita.jpg,4.779826,8.865002,3.318479,1,2.116961,0.040485,0
non_ostruite/corridoi/corridoio_426.jpg,non_ostruite/corridoi/corridoio_426.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_426.jpg,2.467896,-0.341861,3.772102,0,2.570584,0.324733,0
non_ostruite/corridoi/corridoio_426.jpg,shadow_test/normali_corridoi/corridoio_426_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_426_shadow00.jpg,2.735801,0.550028,3.772102,0,2.570584,0.324733,0
non_ostruite/corridoi/corridoio_426.jpg,light_test/normali_corridoi/corridoio_426_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_426_light00.jpg,3.114076,1.809351,3.772102,0,2.570584,0.324733,0
non_ostruite/corridoi/corridoio_426.jpg,ostruzioni_reali/images/corridoio_426_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_426_ostruita.jpg,4.876741,7.677478,3.772102,1,2.570584,0.324733,0
non_ostruite/corridoi/corridoio_427.jpg,non_ostruite/corridoi/corridoio_427.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_427.jpg,2.387924,-0.358876,3.697241,0,2.495723,0.178795,0
non_ostruite/corridoi/corridoio_427.jpg,shadow_test/normali_corridoi/corridoio_427_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_427_shadow00.jpg,2.861702,1.218389,3.697241,0,2.495723,0.178795,0
non_ostruite/corridoi/corridoio_427.jpg,light_test/normali_corridoi/corridoio_427_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_427_light00.jpg,2.844395,1.160772,3.697241,0,2.495723,0.178795,0
non_ostruite/corridoi/corridoio_427.jpg,ostruzioni_reali/images/corridoio_427_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_427_ostruita.jpg,4.915968,8.057291,3.697241,1,2.495723,0.178795,0
non_ostruite/corridoi/corridoio_428.jpg,non_ostruite/corridoi/corridoio_428.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_428.jpg,2.522522,-0.363563,3.833247,0,2.631729,0.280616,0
non_ostruite/corridoi/corridoio_428.jpg,shadow_test/normali_corridoi/corridoio_428_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_428_shadow00.jpg,2.813328,0.604565,3.833247,0,2.631729,0.280616,0
non_ostruite/corridoi/corridoio_428.jpg,light_test/normali_corridoi/corridoio_428_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_428_light00.jpg,3.119021,1.622254,3.833247,0,2.631729,0.280616,0
non_ostruite/corridoi/corridoio_428.jpg,ostruzioni_reali/images/corridoio_428_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_428_ostruita.jpg,4.897846,7.54418,3.833247,1,2.631729,0.280616,0
non_ostruite/corridoi/corridoio_429.jpg,non_ostruite/corridoi/corridoio_429.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_429.jpg,2.272348,-0.759329,3.701953,0,2.500435,0.371724,0
non_ostruite/corridoi/corridoio_429.jpg,shadow_test/normali_corridoi/corridoio_429_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_429_shadow00.jpg,2.754732,0.846586,3.701953,0,2.500435,0.371724,0
non_ostruite/corridoi/corridoio_429.jpg,light_test/normali_corridoi/corridoio_429_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_429_light00.jpg,2.613676,0.376993,3.701953,0,2.500435,0.371724,0
non_ostruite/corridoi/corridoio_429.jpg,ostruzioni_reali/images/corridoio_429_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_429_ostruita.jpg,4.157877,5.517826,3.701953,1,2.500435,0.371724,0
non_ostruite/corridoi/corridoio_430.jpg,non_ostruite/corridoi/corridoio_430.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_430.jpg,2.216154,-0.426058,3.545651,0,2.344133,0.366424,0
non_ostruite/corridoi/corridoio_430.jpg,shadow_test/normali_corridoi/corridoio_430_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_430_shadow00.jpg,3.669626,4.412728,3.545651,1,2.344133,0.366424,0
non_ostruite/corridoi/corridoio_430.jpg,light_test/normali_corridoi/corridoio_430_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_430_light00.jpg,3.715485,4.565398,3.545651,1,2.344133,0.366424,0
non_ostruite/corridoi/corridoio_430.jpg,ostruzioni_reali/images/corridoio_430_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_430_ostruita.jpg,4.902199,8.516113,3.545651,1,2.344133,0.366424,0
non_ostruite/corridoi/corridoio_431.jpg,non_ostruite/corridoi/corridoio_431.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_431.jpg,2.316485,-0.875266,3.780915,0,2.579397,0.47629,0
non_ostruite/corridoi/corridoio_431.jpg,shadow_test/normali_corridoi/corridoio_431_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_431_shadow00.jpg,2.617345,0.126334,3.780915,0,2.579397,0.47629,0
non_ostruite/corridoi/corridoio_431.jpg,light_test/normali_corridoi/corridoio_431_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_431_light00.jpg,3.569209,3.295205,3.780915,0,2.579397,0.47629,0
non_ostruite/corridoi/corridoio_431.jpg,ostruzioni_reali/images/corridoio_431_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_431_ostruita.jpg,4.408113,6.088018,3.780915,1,2.579397,0.47629,0
non_ostruite/corridoi/corridoio_433.jpg,non_ostruite/corridoi/corridoio_433.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_433.jpg,2.384883,-0.731994,3.806277,0,2.604759,0.503931,0
non_ostruite/corridoi/corridoio_433.jpg,shadow_test/normali_corridoi/corridoio_433_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_433_shadow00.jpg,3.630625,3.415233,3.806277,0,2.604759,0.503931,0
non_ostruite/corridoi/corridoio_433.jpg,light_test/normali_corridoi/corridoio_433_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_433_light00.jpg,3.555794,3.166111,3.806277,0,2.604759,0.503931,0
non_ostruite/corridoi/corridoio_433.jpg,ostruzioni_reali/images/corridoio_433_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_433_ostruita.jpg,4.670387,6.876727,3.806277,1,2.604759,0.503931,0
non_ostruite/corridoi/corridoio_434.jpg,non_ostruite/corridoi/corridoio_434.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_434.jpg,2.628693,-0.399711,3.950276,0,2.748758,0.23522,0
non_ostruite/corridoi/corridoio_434.jpg,shadow_test/normali_corridoi/corridoio_434_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_434_shadow00.jpg,4.038726,4.294461,3.950276,1,2.748758,0.23522,0
non_ostruite/corridoi/corridoio_434.jpg,light_test/normali_corridoi/corridoio_434_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_434_light00.jpg,3.0855,1.121055,3.950276,0,2.748758,0.23522,0
non_ostruite/corridoi/corridoio_434.jpg,ostruzioni_reali/images/corridoio_434_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_434_ostruita.jpg,5.336091,8.613547,3.950276,1,2.748758,0.23522,0
non_ostruite/corridoi/corridoio_435.jpg,non_ostruite/corridoi/corridoio_435.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_435.jpg,2.338182,-0.225335,3.607386,0,2.405868,0.248328,0
non_ostruite/corridoi/corridoio_435.jpg,shadow_test/normali_corridoi/corridoio_435_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_435_shadow00.jpg,2.344453,-0.204458,3.607386,0,2.405868,0.248328,0
non_ostruite/corridoi/corridoio_435.jpg,light_test/normali_corridoi/corridoio_435_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_435_light00.jpg,2.701835,0.98531,3.607386,0,2.405868,0.248328,0
non_ostruite/corridoi/corridoio_435.jpg,ostruzioni_reali/images/corridoio_435_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_435_ostruita.jpg,4.973193,8.546938,3.607386,1,2.405868,0.248328,0
non_ostruite/corridoi/corridoio_436.jpg,non_ostruite/corridoi/corridoio_436.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_436.jpg,2.391979,-0.271606,3.675082,0,2.473564,0.195404,0
non_ostruite/corridoi/corridoio_436.jpg,shadow_test/normali_corridoi/corridoio_436_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_436_shadow00.jpg,3.038286,1.880028,3.675082,0,2.473564,0.195404,0
non_ostruite/corridoi/corridoio_436.jpg,light_test/normali_corridoi/corridoio_436_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_436_light00.jpg,2.497919,0.081081,3.675082,0,2.473564,0.195404,0
non_ostruite/corridoi/corridoio_436.jpg,ostruzioni_reali/images/corridoio_436_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_436_ostruita.jpg,4.70033,7.413175,3.675082,1,2.473564,0.195404,0
non_ostruite/corridoi/corridoio_437.jpg,non_ostruite/corridoi/corridoio_437.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_437.jpg,2.284615,-0.829744,3.735371,0,2.533853,0.451635,0
