reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/porte/porta_015.jpg,non_ostruite/porte/porta_015.jpg,normal,porta,non_ostruite/porte/porta_015.jpg,2.328911,-1.154586,4.156369,0,2.738247,0.528468,0
non_ostruite/porte/porta_015.jpg,shadow_test/normali_porte/porta_015_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_015_shadow00.jpg,3.474434,2.076512,4.156369,0,2.738247,0.528468,0
non_ostruite/porte/porta_015.jpg,light_test/normali_porte/porta_015_light00.jpg,light_normal,porta,light_test/normali_porte/porta_015_light00.jpg,2.521476,-0.611431,4.156369,0,2.738247,0.528468,0
non_ostruite/porte/porta_015.jpg,ostruzioni_reali/images/porta_015_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_015_ostruita.jpg,4.448717,4.824606,4.156369,1,2.738247,0.528468,0
non_ostruite/porte/porta_016.jpg,non_ostruite/porte/porta_016.jpg,normal,porta,non_ostruite/porte/porta_016.jpg,2.430855,-0.331921,3.966653,0,2.548531,0.341839,0
non_ostruite/porte/porta_016.jpg,shadow_test/normali_porte/porta_016_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_016_shadow00.jpg,3.058649,1.438855,3.966653,0,2.548531,0.341839,0
non_ostruite/porte/porta_016.jpg,light_test/normali_porte/porta_016_light00.jpg,light_normal,porta,light_test/normali_porte/porta_016_light00.jpg,2.882777,0.942785,3.966653,0,2.548531,0.341839,0
non_ostruite/porte/porta_016.jpg,ostruzioni_reali/images/porta_016_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_016_ostruita.jpg,5.110252,7.225671,3.966653,1,2.548531,0.341839,0
non_ostruite/porte/porta_017.jpg,non_ostruite/porte/porta_017.jpg,normal,porta,non_ostruite/porte/porta_017.jpg,2.293191,-1.080265,4.0943,0,2.676178,0.575741,0
non_ostruite/porte/porta_017.jpg,shadow_test/normali_porte/porta_017_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_017_shadow00.jpg,3.015955,0.958386,4.0943,0,2.676178,0.575741,0
non_ostruite/porte/porta_017.jpg,light_test/normali_porte/porta_017_light00.jpg,light_normal,porta,light_test/normali_porte/porta_017_light00.jpg,3.237423,1.583065,4.0943,0,2.676178,0.575741,0
non_ostruite/porte/porta_017.jpg,ostruzioni_reali/images/porta_017_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_017_ostruita.jpg,4.61059,5.456264,4.0943,1,2.676178,0.575741,0
non_ostruite/porte/porta_018.jpg,non_ostruite/porte/porta_018.jpg,normal,porta,non_ostruite/porte/porta_018.jpg,2.470901,-0.550458,4.084177,0,2.666055,0.272403,0
non_ostruite/porte/porta_018.jpg,shadow_test/normali_porte/porta_018_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_018_shadow00.jpg,3.435138,2.1693,4.084177,0,2.666055,0.272403,0
non_ostruite/porte/porta_018.jpg,light_test/normali_porte/porta_018_light00.jpg,light_normal,porta,light_test/normali_porte/porta_018_light00.jpg,3.211088,1.537337,4.084177,0,2.666055,0.272403,0
non_ostruite/porte/porta_018.jpg,ostruzioni_reali/images/porta_018_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_018_ostruita.jpg,3.960105,3.650038,4.084177,0,2.666055,0.272403,0
non_ostruite/porte/porta_020.jpg,non_ostruite/porte/porta_020.jpg,normal,porta,non_ostruite/porte/porta_020.jpg,2.298192,-0.47104,3.883312,0,2.46519,0.463199,0
non_ostruite/porte/porta_020.jpg,shadow_test/normali_porte/porta_020_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_020_shadow00.jpg,2.425086,-0.113119,3.883312,0,2.46519,0.463199,0
non_ostruite/porte/porta_020.jpg,light_test/normali_porte/porta_020_light00.jpg,light_normal,porta,light_test/normali_porte/porta_020_light00.jpg,2.685982,0.622773,3.883312,0,2.46519,0.463199,0
non_ostruite/porte/porta_020.jpg,ostruzioni_reali/images/porta_020_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_020_ostruita.jpg,4.523034,5.80442,3.883312,1,2.46519,0.463199,0
non_ostruite/porte/porta_021.jpg,non_ostruite/porte/porta_021.jpg,normal,porta,non_ostruite/porte/porta_021.jpg,2.067572,-0.421089,3.634983,0,2.216861,0.349913,0
non_ostruite/porte/porta_021.jpg,shadow_test/normali_porte/porta_021_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_021_shadow00.jpg,3.053933,2.361072,3.634983,0,2.216861,0.349913,0
non_ostruite/porte/porta_021.jpg,light_test/normali_porte/porta_021_light00.jpg,light_normal,porta,light_test/normali_porte/porta_021_light00.jpg,2.693631,1.344793,3.634983,0,2.216861,0.349913,0
non_ostruite/porte/porta_021.jpg,ostruzioni_reali/images/porta_021_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_021_ostruita.jpg,4.884972,7.525759,3.634983,1,2.216861,0.349913,0
non_ostruite/porte/porta_022.jpg,non_ostruite/porte/porta_022.jpg,normal,porta,non_ostruite/porte/porta_022.jpg,2.390986,-0.376563,3.942611,0,2.524489,0.382348,0
non_ostruite/porte/porta_022.jpg,shadow_test/normali_porte/porta_022_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_022_shadow00.jpg,3.816429,3.644087,3.942611,0,2.524489,0.382348,0
non_ostruite/porte/porta_022.jpg,light_test/normali_porte/porta_022_light00.jpg,light_normal,porta,light_test/normali_porte/porta_022_light00.jpg,2.885672,1.018764,3.942611,0,2.524489,0.382348,0
non_ostruite/porte/porta_022.jpg,ostruzioni_reali/images/porta_022_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_022_ostruita.jpg,4.145599,4.572554,3.942611,1,2.524489,0.382348,0
non_ostruite/porte/porta_023.jpg,non_ostruite/porte/porta_023.jpg,normal,porta,non_ostruite/porte/porta_023.jpg,2.06476,-0.9531,3.820785,0,2.402663,0.451377,0
non_ostruite/porte/porta_023.jpg,shadow_test/normali_porte/porta_023_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_023_shadow00.jpg,2.470175,0.190426,3.820785,0,2.402663,0.451377,0
non_ostruite/porte/porta_023.jpg,light_test/normali_porte/porta_023_light00.jpg,light_normal,porta,light_test/normali_porte/porta_023_light00.jpg,2.639349,0.667604,3.820785,0,2.402663,0.451377,0
non_ostruite/porte/porta_023.jpg,ostruzioni_reali/images/porta_023_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_023_ostruita.jpg,4.431815,5.72349,3.820785,1,2.402663,0.451377,0
non_ostruite/porte/porta_024.jpg,non_ostruite/porte/porta_024.jpg,normal,porta,non_ostruite/porte/porta_024.jpg,2.250243,-0.72807,3.926488,0,2.508366,0.496446,0
non_ostruite/porte/porta_024.jpg,shadow_test/normali_porte/porta_024_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_024_shadow00.jpg,3.533347,2.891094,3.926488,0,2.508366,0.496446,0
non_ostruite/porte/porta_024.jpg,light_test/normali_porte/porta_024_light00.jpg,light_normal,porta,light_test/normali_porte/porta_024_light00.jpg,2.988155,1.353308,3.926488,0,2.508366,0.496446,0
non_ostruite/porte/porta_024.jpg,ostruzioni_reali/images/porta_024_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_024_ostruita.jpg,5.047821,7.162867,3.926488,1,2.508366,0.496446,0
non_ostruite/porte/porta_025.jpg,non_ostruite/porte/porta_025.jpg,normal,porta,non_ostruite/porte/porta_025.jpg,2.126494,-0.244608,3.631337,0,2.213215,0.203675,0
non_ostruite/porte/porta_025.jpg,shadow_test/normali_porte/porta_025_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_025_shadow00.jpg,3.113343,2.53893,3.631337,0,2.213215,0.203675,0
non_ostruite/porte/porta_025.jpg,light_test/normali_porte/porta_025_light00.jpg,light_normal,porta,light_test/normali_porte/porta_025_light00.jpg,2.193516,-0.055564,3.631337,0,2.213215,0.203675,0
non_ostruite/porte/porta_025.jpg,ostruzioni_reali/images/porta_025_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_025_ostruita.jpg,4.377046,6.10337,3.631337,1,2.213215,0.203675,0
non_ostruite/porte/porta_026.jpg,non_ostruite/porte/porta_026.jpg,normal,porta,non_ostruite/porte/porta_026.jpg,2.185915,-0.877617,3.915179,0,2.497057,0.438734,0
non_ostruite/porte/porta_026.jpg,shadow_test/normali_porte/porta_026_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_026_shadow00.jpg,2.894611,1.121353,3.915179,0,2.497057,0.438734,0
non_ostruite/porte/porta_026.jpg,light_test/normali_porte/porta_026_light00.jpg,light_normal,porta,light_test/normali_porte/porta_026_light00.jpg,3.088961,1.669543,3.915179,0,2.497057,0.438734,0
non_ostruite/porte/porta_026.jpg,ostruzioni_reali/images/porta_026_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_026_ostruita.jpg,4.717676,6.263548,3.915179,1,2.497057,0.438734,0
non_ostruite/porte/porta_028.jpg,non_ostruite/porte/porta_028.jpg,normal,porta,non_ostruite/porte/porta_028.jpg,2.25096,-0.493027,3.843875,0,2.425753,0.223354,0
non_ostruite/porte/porta_028.jpg,shadow_test/normali_porte/porta_028_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_028_shadow00.jpg,2.752627,0.921991,3.843875,0,2.425753,0.223354,0
non_ostruite/porte/porta_028.jpg,light_test/normali_porte/porta_028_light00.jpg,light_normal,porta,light_test/normali_porte/porta_028_light00.jpg,2.308944,-0.329475,3.843875,0,2.425753,0.223354,0
non_ostruite/porte/porta_028.jpg,ostruzioni_reali/images/porta_028_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_028_ostruita.jpg,5.067035,7.450084,3.843875,1,2.425753,0.223354,0
non_ostruite/porte/porta_030.jpg,non_ostruite/porte/porta_030.jpg,normal,porta,non_ostruite/porte/porta_030.jpg,2.319884,-0.822352,4.029555,0,2.611433,0.432234,0
non_ostruite/porte/porta_030.jpg,shadow_test/normali_porte/porta_030_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_030_shadow00.jpg,3.435454,2.32426,4.029555,0,2.611433,0.432234,0
non_ostruite/porte/porta_030.jpg,light_test/normali_porte/porta_030_light00.jpg,light_normal,porta,light_test/normali_porte/porta_030_light00.jpg,2.938411,0.922285,4.029555,0,2.611433,0.432234,0
non_ostruite/porte/porta_030.jpg,ostruzioni_reali/images/porta_030_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_030_ostruita.jpg,4.53095,5.414251,4.029555,1,2.611433,0.432234,0
non_ostruite/porte/porta_031.jpg,non_ostruite/porte/porta_031.jpg,normal,porta,non_ostruite/porte/porta_031.jpg,2.088876,-0.14621,3.558834,0,2.140712,0.182068,0
non_ostruite/porte/porta_031.jpg,shadow_test/normali_porte/porta_031_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_031_shadow00.jpg,3.010725,2.453986,3.558834,0,2.140712,0.182068,0
non_ostruite/porte/porta_031.jpg,light_test/normali_porte/porta_031_light00.jpg,light_normal,porta,light_test/normali_porte/porta_031_light00.jpg,2.416011,0.776517,3.558834,0,2.140712,0.182068,0
non_ostruite/porte/porta_031.jpg,ostruzioni_reali/images/porta_031_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_031_ostruita.jpg,3.697022,4.389777,3.558834,1,2.140712,0.182068,0
non_ostruite/porte/porta_032.jpg,non_ostruite/porte/porta_032.jpg,normal,porta,non_ostruite/porte/porta_032.jpg,2.343313,-0.548779,3.955994,0,2.537872,0.336717,0
non_ostruite/porte/porta_032.jpg,shadow_test/normali_porte/porta_032_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_032_shadow00.jpg,3.317806,2.199907,3.955994,0,2.537872,0.336717,0
non_ostruite/porte/porta_032.jpg,light_test/normali_porte/porta_032_light00.jpg,light_normal,porta,light_test/normali_porte/porta_032_light00.jpg,3.273359,2.074538,3.955994,0,2.537872,0.336717,0
non_ostruite/porte/porta_032.jpg,ostruzioni_reali/images/porta_032_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_032_ostruita.jpg,4.330234,5.055593,3.955994,1,2.537872,0.336717,0
non_ostruite/porte/porta_033.jpg,non_ostruite/porte/porta_033.jpg,normal,porta,non_ostruite/porte/porta_033.jpg,2.321916,-0.546672,3.93385,0,2.515728,0.381653,0
non_ostruite/porte/porta_033.jpg,shadow_test/normali_porte/porta_033_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_033_shadow00.jpg,2.523105,0.020808,3.93385,0,2.515728,0.381653,0
non_ostruite/porte/porta_033.jpg,light_test/normali_porte/porta_033_light00.jpg,light_normal,porta,light_test/normali_porte/porta_033_light00.jpg,2.624954,0.308086,3.93385,0,2.515728,0.381653,0
non_ostruite/porte/porta_033.jpg,ostruzioni_reali/images/porta_033_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_033_ostruita.jpg,4.252772,4.899561,3.93385,1,2.515728,0.381653,0
non_ostruite/porte/porta_034.jpg,non_ostruite/porte/porta_034.jpg,normal,porta,non_ostruite/porte/porta_034.jpg,2.399583,-0.509296,3.998266,0,2.580144,0.277364,0
non_ostruite/porte/porta_034.jpg,shadow_test/normali_porte/porta_034_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_034_shadow00.jpg,3.234424,1.845483,3.998266,0,2.580144,0.277364,0
non_ostruite/porte/porta_034.jpg,light_test/normali_porte/porta_034_light00.jpg,light_normal,porta,light_test/normali_porte/porta_034_light00.jpg,3.236036,1.85003,3.998266,0,2.580144,0.277364,0
non_ostruite/porte/porta_034.jpg,ostruzioni_reali/images/porta_034_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_034_ostruita.jpg,4.627753,5.775551,3.998266,1,2.580144,0.277364,0
non_ostruite/porte/porta_035.jpg,non_ostruite/porte/porta_035.jpg,normal,porta,non_ostruite/porte/porta_035.jpg,2.399567,-0.740137,4.08009,0,2.661968,0.45946,0
non_ostruite/porte/porta_035.jpg,shadow_test/normali_porte/porta_035_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_035_shadow00.jpg,3.10383,1.24633,4.08009,0,2.661968,0.45946,0
non_ostruite/porte/porta_035.jpg,light_test/normali_porte/porta_035_light00.jpg,light_normal,porta,light_test/normali_porte/porta_035_light00.jpg,2.77039,0.305819,4.08009,0,2.661968,0.45946,0
non_ostruite/porte/porta_035.jpg,ostruzioni_reali/images/porta_035_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_035_ostruita.jpg,5.085149,6.834901,4.08009,1,2.661968,0.45946,0
non_ostruite/porte/porta_036.jpg,non_ostruite/porte/porta_036.jpg,normal,porta,non_ostruite/porte/porta_036.jpg,2.190827,-0.49396,3.784073,0,2.365951,0.294687,0
non_ostruite/porte/porta_036.jpg,shadow_test/normali_porte/porta_036_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_036_shadow00.jpg,2.215891,-0.423264,3.784073,0,2.365951,0.294687,0
non_ostruite/porte/porta_036.jpg,light_test/normali_porte/porta_036_light00.jpg,light_normal,porta,light_test/normali_porte/porta_036_light00.jpg,2.201264,-0.464521,3.784073,0,2.365951,0.294687,0
non_ostruite/porte/porta_036.jpg,ostruzioni_reali/images/porta_036_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_036_ostruita.jpg,5.034155,7.526021,3.784073,1,2.365951,0.294687,0
non_ostruite/porte/porta_037.jpg,non_ostruite/porte/porta_037.jpg,normal,porta,non_ostruite/porte/porta_037.jpg,2.191249,-0.470871,3.776309,0,2.358187,0.199323,0
non_ostruite/porte/porta_037.jpg,shadow_test/normali_porte/porta_037_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_037_shadow00.jpg,2.726666,1.039344,3.776309,0,2.358187,0.199323,0
non_ostruite/porte/porta_037.jpg,light_test/normali_porte/porta_037_light00.jpg,light_normal,porta,light_test/normali_porte/porta_037_light00.jpg,2.23309,-0.352853,3.776309,0,2.358187,0.199323,0
non_ostruite/porte/porta_037.jpg,ostruzioni_reali/images/porta_037_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_037_ostruita.jpg,4.241858,5.313142,3.776309,1,2.358187,0.199323,0
non_ostruite/porte/porta_038.jpg,non_ostruite/porte/porta_038.jpg,normal,porta,non_ostruite/porte/porta_038.jpg,2.527303,-0.631624,4.169355,0,2.751233,0.296767,0
non_ostruite/porte/porta_038.jpg,shadow_test/normali_porte/porta_038_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_038_shadow00.jpg,3.670021,2.591563,4.169355,0,2.751233,0.296767,0
non_ostruite/porte/porta_038.jpg,light_test/normali_porte/porta_038_light00.jpg,light_normal,porta,light_test/normali_porte/porta_038_light00.jpg,3.031729,0.791176,4.169355,0,2.751233,0.296767,0
non_ostruite/porte/porta_038.jpg,ostruzioni_reali/images/porta_038_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_038_ostruita.jpg,4.643131,5.336347,4.169355,1,2.751233,0.296767,0
non_ostruite/porte/porta_039.jpg,non_ostruite/porte/porta_039.jpg,normal,porta,non_ostruite/porte/porta_039.jpg,2.207828,-0.443663,3.783242,0,2.36512,0.290723,0
non_ostruite/porte/porta_039.jpg,shadow_test/normali_porte/porta_039_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_039_shadow00.jpg,2.682298,0.894642,3.783242,0,2.36512,0.290723,0
non_ostruite/porte/porta_039.jpg,light_test/normali_porte/porta_039_light00.jpg,light_normal,porta,light_test/normali_porte/porta_039_light00.jpg,2.336998,-0.079322,3.783242,0,2.36512,0.290723,0
non_ostruite/porte/porta_039.jpg,ostruzioni_reali/images/porta_039_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_039_ostruita.jpg,4.032857,4.704072,3.783242,1,2.36512,0.290723,0
non_ostruite/porte/porta_040.jpg,non_ostruite/porte/porta_040.jpg,normal,porta,non_ostruite/porte/porta_040.jpg,2.16089,-0.605412,3.793649,0,2.375527,0.380446,0
non_ostruite/porte/porta_040.jpg,shadow_test/normali_porte/porta_040_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_040_shadow00.jpg,2.452436,0.216932,3.793649,0,2.375527,0.380446,0
non_ostruite/porte/porta_040.jpg,light_test/normali_porte/porta_040_light00.jpg,light_normal,porta,light_test/normali_porte/porta_040_light00.jpg,2.990538,1.73472,3.793649,0,2.375527,0.380446,0
non_ostruite/porte/porta_040.jpg,ostruzioni_reali/images/porta_040_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_040_ostruita.jpg,4.504727,6.005689,3.793649,1,2.375527,0.380446,0
non_ostruite/porte/porta_041.jpg,non_ostruite/porte/porta_041.jpg,normal,porta,non_ostruite/porte/porta_041.jpg,2.253041,-0.964549,4.013125,0,2.595003,0.453206,0
non_ostruite/porte/porta_041.jpg,shadow_test/normali_porte/porta_041_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_041_shadow00.jpg,2.568659,-0.074307,4.013125,0,2.595003,0.453206,0
non_ostruite/porte/porta_041.jpg,light_test/normali_porte/porta_041_light00.jpg,light_normal,porta,light_test/normali_porte/porta_041_light00.jpg,3.202423,1.713308,4.013125,0,2.595003,0.453206,0
non_ostruite/porte/porta_041.jpg,ostruzioni_reali/images/porta_041_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_041_ostruita.jpg,4.52351,5.439608,4.013125,1,2.595003,0.453206,0
non_ostruite/porte/porta_042.jpg,non_ostruite/porte/porta_042.jpg,normal,porta,non_ostruite/porte/porta_042.jpg,2.357587,-0.472208,3.943121,0,2.524999,0.260736,0
non_ostruite/porte/porta_042.jpg,shadow_test/normali_porte/porta_042_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_042_shadow00.jpg,2.995186,1.326224,3.943121,0,2.524999,0.260736,0
non_ostruite/porte/porta_042.jpg,light_test/normali_porte/porta_042_light00.jpg,light_normal,porta,light_test/normali_porte/porta_042_light00.jpg,3.054057,1.492278,3.943121,0,2.524999,0.260736,0
non_ostruite/porte/porta_042.jpg,ostruzioni_reali/images/porta_042_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_042_ostruita.jpg,4.573499,5.778064,3.943121,1,2.524999,0.260736,0
non_ostruite/porte/porta_043.jpg,non_ostruite/porte/porta_043.jpg,normal,porta,non_ostruite/porte/porta_043.jpg,2.152673,-0.769073,3.843455,0,2.425333,0.378756,0
non_ostruite/porte/porta_043.jpg,shadow_test/normali_porte/porta_043_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_043_shadow00.jpg,3.205846,2.20154,3.843455,0,2.425333,0.378756,0
non_ostruite/porte/porta_043.jpg,light_test/normali_porte/porta_043_light00.jpg,light_normal,porta,light_test/normali_porte/porta_043_light00.jpg,2.717143,0.823089,3.843455,0,2.425333,0.378756,0
non_ostruite/porte/porta_043.jpg,ostruzioni_reali/images/porta_043_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_043_ostruita.jpg,4.902444,6.987018,3.843455,1,2.425333,0.378756,0
non_ostruite/porte/porta_044.jpg,non_ostruite/porte/porta_044.jpg,normal,porta,non_ostruite/porte/porta_044.jpg,2.174054,-0.758389,3.861048,0,2.442926,0.410003,0
non_ostruite/porte/porta_044.jpg,shadow_test/normali_porte/porta_044_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_044_shadow00.jpg,3.525809,3.054414,3.861048,0,2.442926,0.410003,0
non_ostruite/porte/porta_044.jpg,light_test/normali_porte/porta_044_light00.jpg,light_normal,porta,light_test/normali_porte/porta_044_light00.jpg,2.685652,0.684641,3.861048,0,2.442926,0.410003,0
non_ostruite/porte/porta_044.jpg,ostruzioni_reali/images/porta_044_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_044_ostruita.jpg,4.724743,6.436165,3.861048,1,2.442926,0.410003,0
non_ostruite/porte/porta_046.jpg,non_ostruite/porte/porta_046.jpg,normal,porta,non_ostruite/porte/porta_046.jpg,2.449961,-0.909231,4.190433,0,2.772311,0.478745,0
non_ostruite/porte/porta_046.jpg,shadow_test/normali_porte/porta_046_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_046_shadow00.jpg,3.556363,2.211522,4.190433,0,2.772311,0.478745,0
non_ostruite/porte/porta_046.jpg,light_test/normali_porte/porta_046_light00.jpg,light_normal,porta,light_test/normali_porte/porta_046_light00.jpg,2.44699,-0.917611,4.190433,0,2.772311,0.478745,0
non_ostruite/porte/porta_046.jpg,ostruzioni_reali/images/porta_046_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_046_ostruita.jpg,4.21125,4.058717,4.190433,1,2.772311,0.478745,0
non_ostruite/porte/porta_047.jpg,non_ostruite/porte/porta_047.jpg,normal,porta,non_ostruite/porte/porta_047.jpg,2.568951,-0.571446,4.189668,0,2.771546,0.434169,0
non_ostruite/porte/porta_047.jpg,shadow_test/normali_porte/porta_047_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_047_shadow00.jpg,2.871444,0.281775,4.189668,0,2.771546,0.434169,0
non_ostruite/porte/porta_047.jpg,light_test/normali_porte/porta_047_light00.jpg,light_normal,porta,light_test/normali_porte/porta_047_light00.jpg,3.30497,1.504593,4.189668,0,2.771546,0.434169,0
non_ostruite/porte/porta_047.jpg,ostruzioni_reali/images/porta_047_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_047_ostruita.jpg,4.586147,5.118321,4.189668,1,2.771546,0.434169,0
non_ostruite/porte/porta_049.jpg,non_ostruite/porte/porta_049.jpg,normal,porta,non_ostruite/porte/porta_049.jpg,2.264205,-0.672523,3.920757,0,2.502635,0.409963,0
non_ostruite/porte/porta_049.jpg,shadow_test/normali_porte/porta_049_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_049_shadow00.jpg,3.503029,2.821743,3.920757,0,2.502635,0.409963,0
non_ostruite/porte/porta_049.jpg,light_test/normali_porte/porta_049_light00.jpg,light_normal,porta,light_test/normali_porte/porta_049_light00.jpg,2.619855,0.330634,3.920757,0,2.502635,0.409963,0
non_ostruite/porte/porta_049.jpg,ostruzioni_reali/images/porta_049_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_049_ostruita.jpg,4.68157,6.145973,3.920757,1,2.502635,0.409963,0
non_ostruite/porte/porta_050.jpg,non_ostruite/porte/porta_050.jpg,normal,porta,non_ostruite/porte/porta_050.jpg,2.392828,-0.195853,3.880386,0,2.462264,0.219626,0
non_ostruite/porte/porta_050.jpg,shadow_test/normali_porte/porta_050_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_050_shadow00.jpg,2.752205,0.817817,3.880386,0,2.462264,0.219626,0
non_ostruite/porte/porta_050.jpg,light_test/normali_porte/porta_050_light00.jpg,light_normal,porta,light_test/normali_porte/porta_050_light00.jpg,3.302931,2.371212,3.880386,0,2.462264,0.219626,0
non_ostruite/porte/porta_050.jpg,ostruzioni_reali/images/porta_050_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_050_ostruita.jpg,5.224819,7.79215,3.880386,1,2.462264,0.219626,0
non_ostruite/porte/porta_051.jpeg,non_ostruite/porte/porta_051.jpeg,normal,porta,non_ostruite/porte/porta_051.jpeg,2.171452,-0.1713,3.650305,0,2.232183,0.126722,0
non_ostruite/porte/porta_051.jpeg,shadow_test/normali_porte/porta_051_shadow00.jpeg,shadow_normal,porta,shadow_test/normali_porte/porta_051_shadow00.jpeg,2.665112,1.221133,3.650305,0,2.232183,0.126722,0
non_ostruite/porte/porta_051.jpeg,light_test/normali_porte/porta_051_light00.jpeg,light_normal,porta,light_test/normali_porte/porta_051_light00.jpeg,2.950612,2.026424,3.650305,0,2.232183,0.126722,0
non_ostruite/porte/porta_051.jpeg,ostruzioni_reali/images/porta_051_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_051_ostruita.jpg,4.407406,6.135503,3.650305,1,2.232183,0.126722,0
non_ostruite/porte/porta_052.jpg,non_ostruite/porte/porta_052.jpg,normal,porta,non_ostruite/porte/porta_052.jpg,1.943067,-0.860318,3.666198,0,2.248076,0.480327,0
non_ostruite/porte/porta_052.jpg,shadow_test/normali_porte/porta_052_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_052_shadow00.jpg,3.153412,2.553619,3.666198,0,2.248076,0.480327,0
non_ostruite/porte/porta_052.jpg,light_test/normali_porte/porta_052_light00.jpg,light_normal,porta,light_test/normali_porte/porta_052_light00.jpg,2.829159,1.639021,3.666198,0,2.248076,0.480327,0
non_ostruite/porte/porta_052.jpg,ostruzioni_reali/images/porta_052_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_052_ostruita.jpg,4.568572,6.545265,3.666198,1,2.248076,0.480327,0
non_ostruite/porte/porta_053.jpg,non_ostruite/porte/porta_053.jpg,normal,porta,non_ostruite/porte/porta_053.jpg,2.343322,-1.10006,4.151449,0,2.733327,0.519059,0
non_ostruite/porte/porta_053.jpg,shadow_test/normali_porte/porta_053_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_053_shadow00.jpg,3.123113,1.099443,4.151449,0,2.733327,0.519059,0
non_ostruite/porte/porta_053.jpg,light_test/normali_porte/porta_053_light00.jpg,light_normal,porta,light_test/normali_porte/porta_053_light00.jpg,3.412497,1.915688,4.151449,0,2.733327,0.519059,0
