reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly
non_ostruite/porte/porta_426.jpg,ostruzioni_reali/images/porta_426_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_426_ostruita.jpg,4.278398,25.683705,2.5858,1
non_ostruite/porte/porta_427.jpg,non_ostruite/porte/porta_427.jpg,normal,porta,non_ostruite/porte/porta_427.jpg,2.314824,-1.862819,2.415693,0
non_ostruite/porte/porta_427.jpg,ostruzioni_reali/images/porta_427_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_427_ostruita.jpg,4.871858,121.410132,2.415693,1
non_ostruite/porte/porta_428.jpg,non_ostruite/porte/porta_428.jpg,normal,porta,non_ostruite/porte/porta_428.jpg,2.418679,-0.539501,2.582054,0
non_ostruite/porte/porta_428.jpg,ostruzioni_reali/images/porta_428_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_428_ostruita.jpg,4.971145,54.759443,2.582054,1
non_ostruite/porte/porta_429.jpg,non_ostruite/porte/porta_429.jpg,normal,porta,non_ostruite/porte/porta_429.jpg,2.352329,-1.714322,2.500882,0
non_ostruite/porte/porta_429.jpg,ostruzioni_reali/images/porta_429_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_429_ostruita.jpg,5.069201,84.505483,2.500882,1
non_ostruite/porte/porta_431.jpg,non_ostruite/porte/porta_431.jpg,normal,porta,non_ostruite/porte/porta_431.jpg,2.355158,-0.885431,2.59563,0
non_ostruite/porte/porta_431.jpg,ostruzioni_reali/images/porta_431_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_431_ostruita.jpg,4.719251,37.312382,2.59563,1
non_ostruite/porte/porta_432.jpg,non_ostruite/porte/porta_432.jpg,normal,porta,non_ostruite/porte/porta_432.jpg,2.515265,-1.393281,2.681393,0
non_ostruite/porte/porta_432.jpg,ostruzioni_reali/images/porta_432_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_432_ostruita.jpg,4.16831,42.321654,2.681393,1
non_ostruite/porte/porta_433.jpg,non_ostruite/porte/porta_433.jpg,normal,porta,non_ostruite/porte/porta_433.jpg,2.410653,-0.637177,2.585503,0
non_ostruite/porte/porta_433.jpg,ostruzioni_reali/images/porta_433_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_433_ostruita.jpg,4.558513,44.041923,2.585503,1
non_ostruite/porte/porta_434.jpg,non_ostruite/porte/porta_434.jpg,normal,porta,non_ostruite/porte/porta_434.jpg,2.557705,-0.442107,2.823222,0
non_ostruite/porte/porta_434.jpg,ostruzioni_reali/images/porta_434_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_434_ostruita.jpg,4.660731,26.821081,2.823222,1
non_ostruite/porte/porta_435.jpg,non_ostruite/porte/porta_435.jpg,normal,porta,non_ostruite/porte/porta_435.jpg,2.28351,-2.766324,2.43043,0
non_ostruite/porte/porta_435.jpg,ostruzioni_reali/images/porta_435_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_435_ostruita.jpg,4.530778,85.434828,2.43043,1
non_ostruite/porte/porta_437.jpg,non_ostruite/porte/porta_437.jpg,normal,porta,non_ostruite/porte/porta_437.jpg,2.350998,-0.645259,2.944971,0
non_ostruite/porte/porta_437.jpg,ostruzioni_reali/images/porta_437_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_437_ostruita.jpg,5.141342,16.479293,2.944971,1
non_ostruite/porte/porta_438.jpg,non_ostruite/porte/porta_438.jpg,normal,porta,non_ostruite/porte/porta_438.jpg,2.242435,0.272864,2.3231,0
non_ostruite/porte/porta_438.jpg,ostruzioni_reali/images/porta_438_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_438_ostruita.jpg,4.646262,81.541197,2.3231,1
non_ostruite/porte/porta_439.jpg,non_ostruite/porte/porta_439.jpg,normal,porta,non_ostruite/porte/porta_439.jpg,2.22539,-0.849991,2.479814,0
non_ostruite/porte/porta_439.jpg,ostruzioni_reali/images/porta_439_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_439_ostruita.jpg,5.194636,44.081231,2.479814,1
non_ostruite/porte/porta_440.jpg,non_ostruite/porte/porta_440.jpg,normal,porta,non_ostruite/porte/porta_440.jpg,2.67208,-0.465676,2.773647,0
non_ostruite/porte/porta_440.jpg,ostruzioni_reali/images/porta_440_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_440_ostruita.jpg,4.368431,57.417622,2.773647,1
non_ostruite/porte/porta_441.jpg,non_ostruite/porte/porta_441.jpg,normal,porta,non_ostruite/porte/porta_441.jpg,2.059255,-0.26776,2.217122,0
non_ostruite/porte/porta_441.jpg,ostruzioni_reali/images/porta_441_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_441_ostruita.jpg,4.538286,51.046639,2.217122,1
non_ostruite/porte/porta_443.jpg,non_ostruite/porte/porta_443.jpg,normal,porta,non_ostruite/porte/porta_443.jpg,2.45998,-0.230183,2.535184,0
non_ostruite/porte/porta_443.jpg,ostruzioni_reali/images/porta_443_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_443_ostruita.jpg,4.647328,93.721111,2.535184,1
non_ostruite/porte/porta_445.jpg,non_ostruite/porte/porta_445.jpg,normal,porta,non_ostruite/porte/porta_445.jpg,2.37434,-1.061171,2.586881,0
non_ostruite/porte/porta_445.jpg,ostruzioni_reali/images/porta_445_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_445_ostruita.jpg,4.625804,41.959154,2.586881,1
non_ostruite/porte/porta_446.jpg,non_ostruite/porte/porta_446.jpg,normal,porta,non_ostruite/porte/porta_446.jpg,2.324633,-0.397377,2.632537,0
non_ostruite/porte/porta_446.jpg,ostruzioni_reali/images/porta_446_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_446_ostruita.jpg,4.669932,25.48043,2.632537,1
non_ostruite/porte/porta_447.jpg,non_ostruite/porte/porta_447.jpg,normal,porta,non_ostruite/porte/porta_447.jpg,2.413566,-0.658601,2.743466,0
non_ostruite/porte/porta_447.jpg,ostruzioni_reali/images/porta_447_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_447_ostruita.jpg,4.844967,26.305711,2.743466,1
non_ostruite/porte/porta_448.jpg,non_ostruite/porte/porta_448.jpg,normal,porta,non_ostruite/porte/porta_448.jpg,2.494493,0.094777,2.566894,0
non_ostruite/porte/porta_448.jpg,ostruzioni_reali/images/porta_448_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_448_ostruita.jpg,4.576806,83.650851,2.566894,1
non_ostruite/porte/porta_449.jpg,non_ostruite/porte/porta_449.jpg,normal,porta,non_ostruite/porte/porta_449.jpg,2.438215,-0.986719,2.691759,0
non_ostruite/porte/porta_449.jpg,ostruzioni_reali/images/porta_449_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_449_ostruita.jpg,5.264684,43.456699,2.691759,1
non_ostruite/porte/porta_450.jpg,non_ostruite/porte/porta_450.jpg,normal,porta,non_ostruite/porte/porta_450.jpg,2.169909,-0.601616,2.388164,0
non_ostruite/porte/porta_450.jpg,ostruzioni_reali/images/porta_450_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_450_ostruita.jpg,5.041226,46.780523,2.388164,1
non_ostruite/porte/porta_451.jpg,non_ostruite/porte/porta_451.jpg,normal,porta,non_ostruite/porte/porta_451.jpg,2.184797,-1.172589,2.413216,0
non_ostruite/porte/porta_451.jpg,ostruzioni_reali/images/porta_451_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_451_ostruita.jpg,4.773625,46.118292,2.413216,1
non_ostruite/porte/porta_452.jpg,non_ostruite/porte/porta_452.jpg,normal,porta,non_ostruite/porte/porta_452.jpg,2.155056,-0.801744,2.274594,0
non_ostruite/porte/porta_452.jpg,ostruzioni_reali/images/porta_452_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_452_ostruita.jpg,4.663527,78.976518,2.274594,1
non_ostruite/porte/porta_453.jpg,non_ostruite/porte/porta_453.jpg,normal,porta,non_ostruite/porte/porta_453.jpg,2.103699,-1.371169,2.352886,0
non_ostruite/porte/porta_453.jpg,ostruzioni_reali/images/porta_453_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_453_ostruita.jpg,4.170711,34.887756,2.352886,1
non_ostruite/porte/porta_454.jpg,non_ostruite/porte/porta_454.jpg,normal,porta,non_ostruite/porte/porta_454.jpg,2.186299,-1.135116,2.480672,0
non_ostruite/porte/porta_454.jpg,ostruzioni_reali/images/porta_454_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_454_ostruita.jpg,4.2332,27.61809,2.480672,1
non_ostruite/porte/porta_455.jpg,non_ostruite/porte/porta_455.jpg,normal,porta,non_ostruite/porte/porta_455.jpg,2.501307,-0.964043,2.673593,0
non_ostruite/porte/porta_455.jpg,ostruzioni_reali/images/porta_455_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_455_ostruita.jpg,5.27315,62.811667,2.673593,1
non_ostruite/porte/porta_456.jpg,non_ostruite/porte/porta_456.jpg,normal,porta,non_ostruite/porte/porta_456.jpg,2.081988,-0.871726,2.275111,0
non_ostruite/porte/porta_456.jpg,ostruzioni_reali/images/porta_456_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_456_ostruita.jpg,4.474231,47.087922,2.275111,1
non_ostruite/porte/porta_457.jpg,non_ostruite/porte/porta_457.jpg,normal,porta,non_ostruite/porte/porta_457.jpg,2.185225,-1.174978,2.387516,0
non_ostruite/porte/porta_457.jpg,ostruzioni_reali/images/porta_457_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_457_ostruita.jpg,4.011744,36.521494,2.387516,1
non_ostruite/porte/porta_458.jpg,non_ostruite/porte/porta_458.jpg,normal,porta,non_ostruite/porte/porta_458.jpg,2.190592,-0.483195,2.364012,0
non_ostruite/porte/porta_458.jpg,ostruzioni_reali/images/porta_458_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_458_ostruita.jpg,4.212348,40.124391,2.364012,1
non_ostruite/porte/porta_459.jpg,non_ostruite/porte/porta_459.jpg,normal,porta,non_ostruite/porte/porta_459.jpg,2.34476,-1.057849,2.490899,0
non_ostruite/porte/porta_459.jpg,ostruzioni_reali/images/porta_459_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_459_ostruita.jpg,4.865161,68.926426,2.490899,1
non_ostruite/porte/porta_460.jpg,non_ostruite/porte/porta_460.jpg,normal,porta,non_ostruite/porte/porta_460.jpg,2.353224,-0.086182,2.508308,0
non_ostruite/porte/porta_460.jpg,ostruzioni_reali/images/porta_460_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_460_ostruita.jpg,4.638747,45.395827,2.508308,1
non_ostruite/porte/porta_461.jpg,non_ostruite/porte/porta_461.jpg,normal,porta,non_ostruite/porte/porta_461.jpg,2.268003,0.120553,2.413281,0
non_ostruite/porte/porta_461.jpg,ostruzioni_reali/images/porta_461_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_461_ostruita.jpg,5.129956,56.845344,2.413281,1
non_ostruite/porte/porta_462.jpg,non_ostruite/porte/porta_462.jpg,normal,porta,non_ostruite/porte/porta_462.jpg,2.227817,-1.090209,2.417952,0
non_ostruite/porte/porta_462.jpg,ostruzioni_reali/images/porta_462_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_462_ostruita.jpg,4.940524,57.266049,2.417952,1
non_ostruite/porte/porta_464.jpg,non_ostruite/porte/porta_464.jpg,normal,porta,non_ostruite/porte/porta_464.jpg,2.286632,-1.104796,2.436737,0
non_ostruite/porte/porta_464.jpg,ostruzioni_reali/images/porta_464_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_464_ostruita.jpg,4.759964,66.531381,2.436737,1
non_ostruite/porte/porta_465.jpg,non_ostruite/porte/porta_465.jpg,normal,porta,non_ostruite/porte/porta_465.jpg,2.435695,-1.503386,2.523141,0
non_ostruite/porte/porta_465.jpg,ostruzioni_reali/images/porta_465_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_465_ostruita.jpg,4.502728,104.947352,2.523141,1
non_ostruite/porte/porta_468.jpg,non_ostruite/porte/porta_468.jpg,normal,porta,non_ostruite/porte/porta_468.jpg,2.184731,-1.334167,2.344811,0
non_ostruite/porte/porta_468.jpg,ostruzioni_reali/images/porta_468_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_468_ostruita.jpg,4.347265,57.216447,2.344811,1
non_ostruite/porte/porta_469.jpg,non_ostruite/porte/porta_469.jpg,normal,porta,non_ostruite/porte/porta_469.jpg,2.345762,-1.051549,2.497599,0
non_ostruite/porte/porta_469.jpg,ostruzioni_reali/images/porta_469_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_469_ostruita.jpg,4.983629,69.33589,2.497599,1
non_ostruite/porte/porta_470.jpg,non_ostruite/porte/porta_470.jpg,normal,porta,non_ostruite/porte/porta_470.jpg,1.991484,-1.139355,2.142108,0
non_ostruite/porte/porta_470.jpg,ostruzioni_reali/images/porta_470_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_470_ostruita.jpg,4.714513,73.693174,2.142108,1
non_ostruite/porte/porta_471.jpg,non_ostruite/porte/porta_471.jpg,normal,porta,non_ostruite/porte/porta_471.jpg,2.474926,-1.633187,2.63285,0
non_ostruite/porte/porta_471.jpg,ostruzioni_reali/images/porta_471_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_471_ostruita.jpg,5.181996,77.787124,2.63285,1
non_ostruite/porte/porta_472.jpg,non_ostruite/porte/porta_472.jpg,normal,porta,non_ostruite/porte/porta_472.jpg,2.315044,-2.182415,2.393537,0
non_ostruite/porte/porta_472.jpg,ostruzioni_reali/images/porta_472_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_472_ostruita.jpg,4.010736,109.774674,2.393537,1
non_ostruite/porte/porta_473.jpg,non_ostruite/porte/porta_473.jpg,normal,porta,non_ostruite/porte/porta_473.jpg,2.333128,-0.181748,2.431101,0
non_ostruite/porte/porta_473.jpg,ostruzioni_reali/images/porta_473_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_473_ostruita.jpg,4.901122,83.215853,2.431101,1
non_ostruite/porte/porta_474.jpg,non_ostruite/porte/porta_474.jpg,normal,porta,non_ostruite/porte/porta_474.jpg,2.465099,-0.169009,2.639303,0
non_ostruite/porte/porta_474.jpg,ostruzioni_reali/images/porta_474_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_474_ostruita.jpg,4.341717,33.969265,2.639303,1
non_ostruite/porte/porta_476.jpg,non_ostruite/porte/porta_476.jpg,normal,porta,non_ostruite/porte/porta_476.jpg,2.290885,-1.079126,2.416845,0
non_ostruite/porte/porta_476.jpg,ostruzioni_reali/images/porta_476_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_476_ostruita.jpg,4.063512,56.326276,2.416845,1
non_ostruite/porte/porta_477.jpg,non_ostruite/porte/porta_477.jpg,normal,porta,non_ostruite/porte/porta_477.jpg,1.922792,-2.062819,2.164614,0
non_ostruite/porte/porta_477.jpg,ostruzioni_reali/images/porta_477_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_477_ostruita.jpg,3.98847,41.184518,2.164614,1
non_ostruite/porte/porta_478.jpg,non_ostruite/porte/porta_478.jpg,normal,porta,non_ostruite/porte/porta_478.jpg,2.323225,-0.349658,2.427387,0
non_ostruite/porte/porta_478.jpg,ostruzioni_reali/images/porta_478_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_478_ostruita.jpg,4.94872,84.081698,2.427387,1
non_ostruite/porte/porta_479.jpg,non_ostruite/porte/porta_479.jpg,normal,porta,non_ostruite/porte/porta_479.jpg,2.141652,-0.73931,2.294657,0
non_ostruite/porte/porta_479.jpg,ostruzioni_reali/images/porta_479_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_479_ostruita.jpg,4.474586,56.275591,2.294657,1
non_ostruite/porte/porta_480.jpg,non_ostruite/porte/porta_480.jpg,normal,porta,non_ostruite/porte/porta_480.jpg,2.230632,-1.290013,2.370751,0
non_ostruite/porte/porta_480.jpg,ostruzioni_reali/images/porta_480_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_480_ostruita.jpg,4.547542,69.646965,2.370751,1
non_ostruite/porte/porta_481.jpg,non_ostruite/porte/porta_481.jpg,normal,porta,non_ostruite/porte/porta_481.jpg,2.020846,-1.3157,2.181171,0
non_ostruite/porte/porta_481.jpg,ostruzioni_reali/images/porta_481_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_481_ostruita.jpg,4.744262,71.994446,2.181171,1
non_ostruite/porte/porta_482.jpg,non_ostruite/porte/porta_482.jpg,normal,porta,non_ostruite/porte/porta_482.jpg,2.095018,-1.096531,2.337439,0
non_ostruite/porte/porta_482.jpg,ostruzioni_reali/images/porta_482_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_482_ostruita.jpg,4.059752,32.10447,2.337439,1
non_ostruite/porte/porta_483.jpg,non_ostruite/porte/porta_483.jpg,normal,porta,non_ostruite/porte/porta_483.jpg,2.176332,-1.101717,2.380641,0
non_ostruite/porte/porta_483.jpg,ostruzioni_reali/images/porta_483_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_483_ostruita.jpg,4.830258,52.178713,2.380641,1
non_ostruite/porte/porta_484.jpg,non_ostruite/porte/porta_484.jpg,normal,porta,non_ostruite/porte/porta_484.jpg,2.238276,-0.477273,2.359702,0
non_ostruite/porte/porta_484.jpg,ostruzioni_reali/images/porta_484_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_484_ostruita.jpg,4.610339,67.451689,2.359702,1
non_ostruite/porte/porta_485.jpg,non_ostruite/porte/porta_485.jpg,normal,porta,non_ostruite/porte/porta_485.jpg,2.179429,-0.9511,2.430979,0
non_ostruite/porte/porta_485.jpg,ostruzioni_reali/images/porta_485_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_485_ostruita.jpg,4.693593,38.538949,2.430979,1
non_ostruite/porte/porta_487.jpg,non_ostruite/porte/porta_487.jpg,normal,porta,non_ostruite/porte/porta_487.jpg,1.948022,-2.26024,2.123417,0
non_ostruite/porte/porta_487.jpg,ostruzioni_reali/images/porta_487_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_487_ostruita.jpg,4.265861,67.253649,2.123417,1
non_ostruite/porte/porta_488.jpg,non_ostruite/porte/porta_488.jpg,normal,porta,non_ostruite/porte/porta_488.jpg,2.246085,-0.073068,2.352444,0
non_ostruite/porte/porta_488.jpg,ostruzioni_reali/images/porta_488_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_488_ostruita.jpg,4.042242,51.824295,2.352444,1
non_ostruite/porte/porta_489.jpg,non_ostruite/porte/porta_489.jpg,normal,porta,non_ostruite/porte/porta_489.jpg,2.175128,-2.622048,2.358802,0
non_ostruite/porte/porta_489.jpg,ostruzioni_reali/images/porta_489_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_489_ostruita.jpg,4.221403,60.012189,2.358802,1
non_ostruite/porte/porta_490.jpg,non_ostruite/porte/porta_490.jpg,normal,porta,non_ostruite/porte/porta_490.jpg,2.431765,-1.32156,2.568612,0
non_ostruite/porte/porta_490.jpg,ostruzioni_reali/images/porta_490_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_490_ostruita.jpg,3.895957,44.916835,2.568612,1
non_ostruite/porte/porta_491.jpg,non_ostruite/porte/porta_491.jpg,normal,porta,non_ostruite/porte/porta_491.jpg,2.261358,-0.711303,2.436245,0
non_ostruite/porte/porta_491.jpg,ostruzioni_reali/images/porta_491_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_491_ostruita.jpg,5.277267,63.290047,2.436245,1
non_ostruite/porte/porta_492.jpg,non_ostruite/porte/porta_492.jpg,normal,porta,non_ostruite/porte/porta_492.jpg,2.36104,-1.522085,2.575885,0
non_ostruite/porte/porta_492.jpg,ostruzioni_reali/images/porta_492_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_492_ostruita.jpg,4.845128,50.763376,2.575885,1
non_ostruite/porte/porta_493.jpg,non_ostruite/porte/porta_493.jpg,normal,porta,non_ostruite/porte/porta_493.jpg,2.276747,-0.572131,2.456293,0
non_ostruite/porte/porta_493.jpg,ostruzioni_reali/images/porta_493_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_493_ostruita.jpg,4.93578,52.330146,2.456293,1
non_ostruite/porte/porta_494.jpg,non_ostruite/porte/porta_494.jpg,normal,porta,non_ostruite/porte/porta_494.jpg,2.170935,-0.924389,2.329054,0
non_ostruite/porte/porta_494.jpg,ostruzioni_reali/images/porta_494_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_494_ostruita.jpg,3.676241,36.436194,2.329054,1
non_ostruite/porte/porta_495.jpg,non_ostruite/porte/porta_495.jpg,normal,porta,non_ostruite/porte/porta_495.jpg,2.325067,-1.261706,2.527284,0
non_ostruite/porte/porta_495.jpg,ostruzioni_reali/images/porta_495_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_495_ostruita.jpg,4.266005,39.643222,2.527284,1
non_ostruite/porte/porta_496.jpg,non_ostruite/porte/porta_496.jpg,normal,porta,non_ostruite/porte/porta_496.jpg,2.181093,-1.106157,2.426047,0
non_ostruite/porte/porta_496.jpg,ostruzioni_reali/images/porta_496_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_496_ostruita.jpg,4.795316,42.716096,2.426047,1
non_ostruite/porte/porta_497.jpg,non_ostruite/porte/porta_497.jpg,normal,porta,non_ostruite/porte/porta_497.jpg,2.448012,0.260256,2.540926,0
non_ostruite/porte/porta_497.jpg,ostruzioni_reali/images/porta_497_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_497_ostruita.jpg,4.531254,61.688729,2.540926,1
non_ostruite/porte/porta_498.jpg,non_ostruite/porte/porta_498.jpg,normal,porta,non_ostruite/porte/porta_498.jpg,2.243935,-0.966548,2.388765,0
non_ostruite/porte/porta_498.jpg,ostruzioni_reali/images/porta_498_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_498_ostruita.jpg,4.202626,52.677459,2.388765,1
non_ostruite/porte/porta_499.jpg,non_ostruite/porte/porta_499.jpg,normal,porta,non_ostruite/porte/porta_499.jpg,2.521898,-1.094907,2.783889,0
non_ostruite/porte/porta_499.jpg,ostruzioni_reali/images/porta_499_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_499_ostruita.jpg,4.275254,26.309993,2.783889,1
non_ostruite/porte/porta_500.jpg,non_ostruite/porte/porta_500.jpg,normal,porta,non_ostruite/porte/porta_500.jpg,2.405854,-0.564204,2.522304,0
non_ostruite/porte/porta_500.jpg,ostruzioni_reali/images/porta_500_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_500_ostruita.jpg,4.641589,67.865272,2.522304,1
non_ostruite/porte/porta_501.jpg,non_ostruite/porte/porta_501.jpg,normal,porta,non_ostruite/porte/porta_501.jpg,2.287167,0.186128,2.368401,0
non_ostruite/porte/porta_501.jpg,ostruzioni_reali/images/porta_501_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_501_ostruita.jpg,4.378114,72.614694,2.368401,1
non_ostruite/porte/porta_502.jpg,non_ostruite/porte/porta_502.jpg,normal,porta,non_ostruite/porte/porta_502.jpg,2.316805,-1.537079,2.429362,0
non_ostruite/porte/porta_502.jpg,ostruzioni_reali/images/porta_502_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_502_ostruita.jpg,4.331531,79.675425,2.429362,1
non_ostruite/porte/porta_503.jpg,non_ostruite/porte/porta_503.jpg,normal,porta,non_ostruite/porte/porta_503.jpg,2.386367,-0.88382,2.534476,0
non_ostruite/porte/porta_503.jpg,ostruzioni_reali/images/porta_503_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_503_ostruita.jpg,4.198836,46.644026,2.534476,1
non_ostruite/porte/porta_504.jpg,non_ostruite/porte/porta_504.jpg,normal,porta,non_ostruite/porte/porta_504.jpg,2.340013,-1.430983,2.527445,0
non_ostruite/porte/porta_504.jpg,ostruzioni_reali/images/porta_504_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_504_ostruita.jpg,4.783589,56.336147,2.527445,1
non_ostruite/porte/porta_505.jpg,non_ostruite/porte/porta_505.jpg,normal,porta,non_ostruite/porte/porta_505.jpg,2.185238,0.153994,2.252615,0
non_ostruite/porte/porta_505.jpg,ostruzioni_reali/images/porta_505_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_505_ostruita.jpg,4.411355,94.18555,2.252615,1
non_ostruite/porte/porta_507.jpg,non_ostruite/porte/porta_507.jpg,normal,porta,non_ostruite/porte/porta_507.jpg,2.252268,-1.313123,2.411188,0
non_ostruite/porte/porta_507.jpg,ostruzioni_reali/images/porta_507_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_507_ostruita.jpg,4.605693,62.55939,2.411188,1
non_ostruite/porte/porta_508.jpg,non_ostruite/porte/porta_508.jpg,normal,porta,non_ostruite/porte/porta_508.jpg,2.397918,-0.812773,2.597581,0
non_ostruite/porte/porta_508.jpg,ostruzioni_reali/images/porta_508_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_508_ostruita.jpg,4.563675,40.544672,2.597581,1
non_ostruite/porte/porta_509.jpg,non_ostruite/porte/porta_509.jpg,normal,porta,non_ostruite/porte/porta_509.jpg,2.429986,-0.271323,2.626078,0
non_ostruite/porte/porta_509.jpg,ostruzioni_reali/images/porta_509_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_509_ostruita.jpg,4.287272,30.713025,2.626078,1
non_ostruite/porte/porta_510.jpg,non_ostruite/porte/porta_510.jpg,normal,porta,non_ostruite/porte/porta_510.jpg,2.241213,-0.896012,2.389732,0
non_ostruite/porte/porta_510.jpg,ostruzioni_reali/images/porta_510_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_510_ostruita.jpg,4.245769,51.688155,2.389732,1
non_ostruite/porte/porta_511.jpg,non_ostruite/porte/porta_511.jpg,normal,porta,non_ostruite/porte/porta_511.jpg,2.309763,-2.002759,2.578903,0
non_ostruite/porte/porta_511.jpg,ostruzioni_reali/images/porta_511_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_511_ostruita.jpg,4.414134,37.11314,2.578903,1
non_ostruite/porte/porta_512.jpg,non_ostruite/porte/porta_512.jpg,normal,porta,non_ostruite/porte/porta_512.jpg,2.549577,-1.044536,2.734279,0
non_ostruite/porte/porta_512.jpg,ostruzioni_reali/images/porta_512_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_512_ostruita.jpg,4.593387,43.710135,2.734279,1
non_ostruite/porte/porta_513.jpg,non_ostruite/porte/porta_513.jpg,normal,porta,non_ostruite/porte/porta_513.jpg,2.283156,-1.544974,2.50069,0
non_ostruite/porte/porta_513.jpg,ostruzioni_reali/images/porta_513_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_513_ostruita.jpg,5.180929,58.998809,2.50069,1
non_ostruite/porte/porta_514.jpg,non_ostruite/porte/porta_514.jpg,normal,porta,non_ostruite/porte/porta_514.jpg,2.4528,-0.511639,2.608328,0
non_ostruite/porte/porta_514.jpg,ostruzioni_reali/images/porta_514_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_514_ostruita.jpg,4.298361,41.158893,2.608328,1
