reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/corridoi/corridoio_412.jpg,shadow_test/normali_corridoi/corridoio_412_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_412_shadow00.jpg,3.105898,1.247407,3.580372,0,2.890878,0.123956,0
non_ostruite/corridoi/corridoio_412.jpg,light_test/normali_corridoi/corridoio_412_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_412_light00.jpg,3.315256,2.461968,3.580372,0,2.890878,0.123956,0
non_ostruite/corridoi/corridoio_412.jpg,ostruzioni_reali/images/corridoio_412_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_412_ostruita.jpg,4.501346,9.342897,3.580372,1,2.890878,0.123956,0
non_ostruite/corridoi/corridoio_413.jpg,non_ostruite/corridoi/corridoio_413.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_413.jpg,2.608593,-0.931442,3.458643,0,2.769149,0.313188,0
non_ostruite/corridoi/corridoio_413.jpg,shadow_test/normali_corridoi/corridoio_413_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_413_shadow00.jpg,3.416371,3.754765,3.458643,0,2.769149,0.313188,0
non_ostruite/corridoi/corridoio_413.jpg,light_test/normali_corridoi/corridoio_413_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_413_light00.jpg,2.961516,1.115989,3.458643,0,2.769149,0.313188,0
non_ostruite/corridoi/corridoio_413.jpg,ostruzioni_reali/images/corridoio_413_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_413_ostruita.jpg,4.746874,11.473486,3.458643,1,2.769149,0.313188,0
non_ostruite/corridoi/corridoio_414.jpg,non_ostruite/corridoi/corridoio_414.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_414.jpg,2.598985,-0.12633,3.310255,0,2.620761,0.109272,0
non_ostruite/corridoi/corridoio_414.jpg,shadow_test/normali_corridoi/corridoio_414_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_414_shadow00.jpg,2.675939,0.320107,3.310255,0,2.620761,0.109272,0
non_ostruite/corridoi/corridoio_414.jpg,light_test/normali_corridoi/corridoio_414_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_414_light00.jpg,2.970343,2.028049,3.310255,0,2.620761,0.109272,0
non_ostruite/corridoi/corridoio_414.jpg,ostruzioni_reali/images/corridoio_414_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_414_ostruita.jpg,4.738022,12.282984,3.310255,1,2.620761,0.109272,0
non_ostruite/corridoi/corridoio_415.jpg,non_ostruite/corridoi/corridoio_415.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_415.jpg,2.490031,-0.536533,3.272009,0,2.582515,0.187056,0
non_ostruite/corridoi/corridoio_415.jpg,shadow_test/normali_corridoi/corridoio_415_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_415_shadow00.jpg,3.528567,5.488384,3.272009,1,2.582515,0.187056,0
non_ostruite/corridoi/corridoio_415.jpg,light_test/normali_corridoi/corridoio_415_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_415_light00.jpg,3.254393,3.897803,3.272009,0,2.582515,0.187056,0
non_ostruite/corridoi/corridoio_415.jpg,ostruzioni_reali/images/corridoio_415_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_415_ostruita.jpg,4.847747,13.141416,3.272009,1,2.582515,0.187056,0
non_ostruite/corridoi/corridoio_417.jpg,non_ostruite/corridoi/corridoio_417.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_417.jpg,2.64083,-0.852202,3.477221,0,2.787727,0.226111,0
non_ostruite/corridoi/corridoio_417.jpg,shadow_test/normali_corridoi/corridoio_417_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_417_shadow00.jpg,3.448018,3.830583,3.477221,0,2.787727,0.226111,0
non_ostruite/corridoi/corridoio_417.jpg,light_test/normali_corridoi/corridoio_417_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_417_light00.jpg,3.598469,4.703403,3.477221,1,2.787727,0.226111,0
non_ostruite/corridoi/corridoio_417.jpg,ostruzioni_reali/images/corridoio_417_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_417_ostruita.jpg,4.002792,7.049024,3.477221,1,2.787727,0.226111,0
non_ostruite/corridoi/corridoio_418.jpg,non_ostruite/corridoi/corridoio_418.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_418.jpg,2.601495,-0.801011,3.429062,0,2.739568,0.267785,0
non_ostruite/corridoi/corridoio_418.jpg,shadow_test/normali_corridoi/corridoio_418_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_418_shadow00.jpg,2.59413,-0.843738,3.429062,0,2.739568,0.267785,0
non_ostruite/corridoi/corridoio_418.jpg,light_test/normali_corridoi/corridoio_418_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_418_light00.jpg,2.76213,0.13089,3.429062,0,2.739568,0.267785,0
non_ostruite/corridoi/corridoio_418.jpg,ostruzioni_reali/images/corridoio_418_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_418_ostruita.jpg,4.896037,12.510443,3.429062,1,2.739568,0.267785,0
non_ostruite/corridoi/corridoio_419.jpg,non_ostruite/corridoi/corridoio_419.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_419.jpg,2.649827,-0.301317,3.39126,0,2.701766,0.090425,0
non_ostruite/corridoi/corridoio_419.jpg,shadow_test/normali_corridoi/corridoio_419_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_419_shadow00.jpg,2.661755,-0.232118,3.39126,0,2.701766,0.090425,0
non_ostruite/corridoi/corridoio_419.jpg,light_test/normali_corridoi/corridoio_419_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_419_light00.jpg,2.813132,0.646074,3.39126,0,2.701766,0.090425,0
non_ostruite/corridoi/corridoio_419.jpg,ostruzioni_reali/images/corridoio_419_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_419_ostruita.jpg,4.45357,10.162838,3.39126,1,2.701766,0.090425,0
non_ostruite/corridoi/corridoio_420.jpg,non_ostruite/corridoi/corridoio_420.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_420.jpg,2.697116,-0.797193,3.524025,0,2.834531,0.189567,0
non_ostruite/corridoi/corridoio_420.jpg,shadow_test/normali_corridoi/corridoio_420_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_420_shadow00.jpg,3.52073,3.980884,3.524025,0,2.834531,0.189567,0
non_ostruite/corridoi/corridoio_420.jpg,light_test/normali_corridoi/corridoio_420_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_420_light00.jpg,3.374571,3.132964,3.524025,0,2.834531,0.189567,0
non_ostruite/corridoi/corridoio_420.jpg,ostruzioni_reali/images/corridoio_420_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_420_ostruita.jpg,4.360406,8.852143,3.524025,1,2.834531,0.189567,0
non_ostruite/corridoi/corridoio_421.jpg,non_ostruite/corridoi/corridoio_421.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_421.jpg,2.364828,-0.35415,3.115368,0,2.425874,0.067573,0
non_ostruite/corridoi/corridoio_421.jpg,shadow_test/normali_corridoi/corridoio_421_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_421_shadow00.jpg,3.331123,5.251671,3.115368,1,2.425874,0.067573,0
non_ostruite/corridoi/corridoio_421.jpg,light_test/normali_corridoi/corridoio_421_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_421_light00.jpg,2.422196,-0.021337,3.115368,0,2.425874,0.067573,0
non_ostruite/corridoi/corridoio_421.jpg,ostruzioni_reali/images/corridoio_421_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_421_ostruita.jpg,4.969718,14.757743,3.115368,1,2.425874,0.067573,0
non_ostruite/corridoi/corridoio_422.jpg,non_ostruite/corridoi/corridoio_422.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_422.jpg,2.563549,-0.668658,3.368302,0,2.678808,0.118347,0
non_ostruite/corridoi/corridoio_422.jpg,shadow_test/normali_corridoi/corridoio_422_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_422_shadow00.jpg,3.265072,3.401126,3.368302,0,2.678808,0.118347,0
non_ostruite/corridoi/corridoio_422.jpg,light_test/normali_corridoi/corridoio_422_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_422_light00.jpg,3.050315,2.155244,3.368302,0,2.678808,0.118347,0
non_ostruite/corridoi/corridoio_422.jpg,ostruzioni_reali/images/corridoio_422_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_422_ostruita.jpg,4.87607,12.747098,3.368302,1,2.678808,0.118347,0
non_ostruite/corridoi/corridoio_423.jpg,non_ostruite/corridoi/corridoio_423.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_423.jpg,2.672136,-0.88433,3.514065,0,2.824571,0.247169,0
non_ostruite/corridoi/corridoio_423.jpg,shadow_test/normali_corridoi/corridoio_423_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_423_shadow00.jpg,3.046886,1.289728,3.514065,0,2.824571,0.247169,0
non_ostruite/corridoi/corridoio_423.jpg,light_test/normali_corridoi/corridoio_423_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_423_light00.jpg,3.081055,1.487955,3.514065,0,2.824571,0.247169,0
non_ostruite/corridoi/corridoio_423.jpg,ostruzioni_reali/images/corridoio_423_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_423_ostruita.jpg,4.270879,8.390547,3.514065,1,2.824571,0.247169,0
non_ostruite/corridoi/corridoio_424.jpg,non_ostruite/corridoi/corridoio_424.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_424.jpg,2.663438,-0.481791,3.43598,0,2.746486,0.225428,0
non_ostruite/corridoi/corridoio_424.jpg,shadow_test/normali_corridoi/corridoio_424_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_424_shadow00.jpg,3.737098,5.746892,3.43598,1,2.746486,0.225428,0
non_ostruite/corridoi/corridoio_424.jpg,light_test/normali_corridoi/corridoio_424_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_424_light00.jpg,3.547916,4.64938,3.43598,1,2.746486,0.225428,0
non_ostruite/corridoi/corridoio_424.jpg,ostruzioni_reali/images/corridoio_424_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_424_ostruita.jpg,5.532296,16.161474,3.43598,1,2.746486,0.225428,0
non_ostruite/corridoi/corridoio_425.jpg,non_ostruite/corridoi/corridoio_425.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_425.jpg,2.301171,-0.150069,3.016533,0,2.327039,0.030996,0
non_ostruite/corridoi/corridoio_425.jpg,shadow_test/normali_corridoi/corridoio_425_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_425_shadow00.jpg,2.358859,0.184599,3.016533,0,2.327039,0.030996,0
non_ostruite/corridoi/corridoio_425.jpg,light_test/normali_corridoi/corridoio_425_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_425_light00.jpg,2.309194,-0.103525,3.016533,0,2.327039,0.030996,0
non_ostruite/corridoi/corridoio_425.jpg,ostruzioni_reali/images/corridoio_425_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_425_ostruita.jpg,4.830584,14.523954,3.016533,1,2.327039,0.030996,0
non_ostruite/corridoi/corridoio_426.jpg,non_ostruite/corridoi/corridoio_426.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_426.jpg,2.663518,-0.30319,3.405274,0,2.71578,0.127315,0
non_ostruite/corridoi/corridoio_426.jpg,shadow_test/normali_corridoi/corridoio_426_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_426_shadow00.jpg,2.791749,0.440723,3.405274,0,2.71578,0.127315,0
non_ostruite/corridoi/corridoio_426.jpg,light_test/normali_corridoi/corridoio_426_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_426_light00.jpg,3.065855,2.03091,3.405274,0,2.71578,0.127315,0
non_ostruite/corridoi/corridoio_426.jpg,ostruzioni_reali/images/corridoio_426_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_426_ostruita.jpg,4.873449,12.517405,3.405274,1,2.71578,0.127315,0
non_ostruite/corridoi/corridoio_427.jpg,non_ostruite/corridoi/corridoio_427.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_427.jpg,2.462209,-0.691028,3.270818,0,2.581324,0.173549,0
non_ostruite/corridoi/corridoio_427.jpg,shadow_test/normali_corridoi/corridoio_427_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_427_shadow00.jpg,3.200799,3.593795,3.270818,0,2.581324,0.173549,0
non_ostruite/corridoi/corridoio_427.jpg,light_test/normali_corridoi/corridoio_427_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_427_light00.jpg,2.728503,0.853838,3.270818,0,2.581324,0.173549,0
non_ostruite/corridoi/corridoio_427.jpg,ostruzioni_reali/images/corridoio_427_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_427_ostruita.jpg,4.917253,13.551554,3.270818,1,2.581324,0.173549,0
non_ostruite/corridoi/corridoio_428.jpg,non_ostruite/corridoi/corridoio_428.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_428.jpg,2.639963,-0.469318,3.410355,0,2.720861,0.173877,0
non_ostruite/corridoi/corridoio_428.jpg,shadow_test/normali_corridoi/corridoio_428_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_428_shadow00.jpg,3.165505,2.579538,3.410355,0,2.720861,0.173877,0
non_ostruite/corridoi/corridoio_428.jpg,light_test/normali_corridoi/corridoio_428_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_428_light00.jpg,3.017305,1.719777,3.410355,0,2.720861,0.173877,0
non_ostruite/corridoi/corridoio_428.jpg,ostruzioni_reali/images/corridoio_428_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_428_ostruita.jpg,4.962897,13.006848,3.410355,1,2.720861,0.173877,0
non_ostruite/corridoi/corridoio_429.jpg,non_ostruite/corridoi/corridoio_429.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_429.jpg,2.500735,-0.427241,3.263874,0,2.57438,0.113561,0
non_ostruite/corridoi/corridoio_429.jpg,shadow_test/normali_corridoi/corridoio_429_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_429_shadow00.jpg,2.756913,1.058939,3.263874,0,2.57438,0.113561,0
non_ostruite/corridoi/corridoio_429.jpg,light_test/normali_corridoi/corridoio_429_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_429_light00.jpg,2.739034,0.955216,3.263874,0,2.57438,0.113561,0
non_ostruite/corridoi/corridoio_429.jpg,ostruzioni_reali/images/corridoio_429_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_429_ostruita.jpg,4.13357,9.045415,3.263874,1,2.57438,0.113561,0
non_ostruite/corridoi/corridoio_430.jpg,non_ostruite/corridoi/corridoio_430.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_430.jpg,2.489268,-0.490696,3.263345,0,2.573851,0.262044,0
non_ostruite/corridoi/corridoio_430.jpg,shadow_test/normali_corridoi/corridoio_430_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_430_shadow00.jpg,3.653399,6.262842,3.263345,1,2.573851,0.262044,0
non_ostruite/corridoi/corridoio_430.jpg,light_test/normali_corridoi/corridoio_430_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_430_light00.jpg,3.72887,6.700676,3.263345,1,2.573851,0.262044,0
non_ostruite/corridoi/corridoio_430.jpg,ostruzioni_reali/images/corridoio_430_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_430_ostruita.jpg,4.920928,13.616228,3.263345,1,2.573851,0.262044,0
non_ostruite/corridoi/corridoio_431.jpg,non_ostruite/corridoi/corridoio_431.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_431.jpg,2.530379,-0.855596,3.367355,0,2.677861,0.277806,0
non_ostruite/corridoi/corridoio_431.jpg,shadow_test/normali_corridoi/corridoio_431_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_431_shadow00.jpg,2.688298,0.060549,3.367355,0,2.677861,0.277806,0
non_ostruite/corridoi/corridoio_431.jpg,light_test/normali_corridoi/corridoio_431_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_431_light00.jpg,3.664055,5.721262,3.367355,1,2.677861,0.277806,0
non_ostruite/corridoi/corridoio_431.jpg,ostruzioni_reali/images/corridoio_431_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_431_ostruita.jpg,4.542418,10.816958,3.367355,1,2.677861,0.277806,0
non_ostruite/corridoi/corridoio_433.jpg,non_ostruite/corridoi/corridoio_433.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_433.jpg,2.647738,-0.806035,3.476171,0,2.786677,0.305209,0
non_ostruite/corridoi/corridoio_433.jpg,shadow_test/normali_corridoi/corridoio_433_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_433_shadow00.jpg,3.803865,5.901069,3.476171,1,2.786677,0.305209,0
non_ostruite/corridoi/corridoio_433.jpg,light_test/normali_corridoi/corridoio_433_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_433_light00.jpg,3.39505,3.529388,3.476171,0,2.786677,0.305209,0
non_ostruite/corridoi/corridoio_433.jpg,ostruzioni_reali/images/corridoio_433_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_433_ostruita.jpg,4.815345,11.769024,3.476171,1,2.786677,0.305209,0
non_ostruite/corridoi/corridoio_434.jpg,non_ostruite/corridoi/corridoio_434.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_434.jpg,2.552632,-0.781083,3.376764,0,2.68727,0.169268,0
non_ostruite/corridoi/corridoio_434.jpg,shadow_test/normali_corridoi/corridoio_434_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_434_shadow00.jpg,4.127877,8.357473,3.376764,1,2.68727,0.169268,0
non_ostruite/corridoi/corridoio_434.jpg,light_test/normali_corridoi/corridoio_434_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_434_light00.jpg,3.276154,3.416325,3.376764,0,2.68727,0.169268,0
non_ostruite/corridoi/corridoio_434.jpg,ostruzioni_reali/images/corridoio_434_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_434_ostruita.jpg,5.322957,15.290557,3.376764,1,2.68727,0.169268,0
non_ostruite/corridoi/corridoio_435.jpg,non_ostruite/corridoi/corridoio_435.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_435.jpg,2.406397,-0.290062,3.14589,0,2.456396,0.127968,0
non_ostruite/corridoi/corridoio_435.jpg,shadow_test/normali_corridoi/corridoio_435_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_435_shadow00.jpg,2.4092,-0.273801,3.14589,0,2.456396,0.127968,0
non_ostruite/corridoi/corridoio_435.jpg,light_test/normali_corridoi/corridoio_435_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_435_light00.jpg,2.694961,1.384,3.14589,0,2.456396,0.127968,0
non_ostruite/corridoi/corridoio_435.jpg,ostruzioni_reali/images/corridoio_435_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_435_ostruita.jpg,5.02683,14.912001,3.14589,1,2.456396,0.127968,0
non_ostruite/corridoi/corridoio_436.jpg,non_ostruite/corridoi/corridoio_436.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_436.jpg,2.406834,-0.36722,3.159627,0,2.470133,0.069336,0
non_ostruite/corridoi/corridoio_436.jpg,shadow_test/normali_corridoi/corridoio_436_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_436_shadow00.jpg,2.956077,2.819134,3.159627,0,2.470133,0.069336,0
non_ostruite/corridoi/corridoio_436.jpg,light_test/normali_corridoi/corridoio_436_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_436_light00.jpg,2.481776,0.067545,3.159627,0,2.470133,0.069336,0
non_ostruite/corridoi/corridoio_436.jpg,ostruzioni_reali/images/corridoio_436_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_436_ostruita.jpg,4.672225,12.775118,3.159627,1,2.470133,0.069336,0
non_ostruite/corridoi/corridoio_437.jpg,non_ostruite/corridoi/corridoio_437.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_437.jpg,2.439823,-0.841829,3.274426,0,2.584932,0.274138,0
non_ostruite/corridoi/corridoio_437.jpg,shadow_test/normali_corridoi/corridoio_437_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_437_shadow00.jpg,3.532333,5.49621,3.274426,1,2.584932,0.274138,0
non_ostruite/corridoi/corridoio_437.jpg,light_test/normali_corridoi/corridoio_437_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_437_light00.jpg,3.558648,5.648873,3.274426,1,2.584932,0.274138,0
non_ostruite/corridoi/corridoio_437.jpg,ostruzioni_reali/images/corridoio_437_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_437_ostruita.jpg,4.143179,9.039945,3.274426,1,2.584932,0.274138,0
non_ostruite/corridoi/corridoio_438.jpg,non_ostruite/corridoi/corridoio_438.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_438.jpg,2.552731,-0.619388,3.348991,0,2.659497,0.240957,0
non_ostruite/corridoi/corridoio_438.jpg,shadow_test/normali_corridoi/corridoio_438_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_438_shadow00.jpg,3.010566,2.036676,3.348991,0,2.659497,0.240957,0
non_ostruite/corridoi/corridoio_438.jpg,light_test/normali_corridoi/corridoio_438_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_438_light00.jpg,2.746844,0.506731,3.348991,0,2.659497,0.240957,0
non_ostruite/corridoi/corridoio_438.jpg,ostruzioni_reali/images/corridoio_438_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_438_ostruita.jpg,4.002146,7.789184,3.348991,1,2.659497,0.240957,0
non_ostruite/corridoi/corridoio_439.jpg,non_ostruite/corridoi/corridoio_439.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_439.jpg,2.441498,-0.543361,3.224653,0,2.535159,0.168603,0
non_ostruite/corridoi/corridoio_439.jpg,shadow_test/normali_corridoi/corridoio_439_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_439_shadow00.jpg,2.477691,-0.333392,3.224653,0,2.535159,0.168603,0
non_ostruite/corridoi/corridoio_439.jpg,light_test/normali_corridoi/corridoio_439_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_439_light00.jpg,2.953419,2.426475,3.224653,0,2.535159,0.168603,0
non_ostruite/corridoi/corridoio_439.jpg,ostruzioni_reali/images/corridoio_439_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_439_ostruita.jpg,4.828509,13.304538,3.224653,1,2.535159,0.168603,0
non_ostruite/corridoi/corridoio_440.jpg,non_ostruite/corridoi/corridoio_440.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_440.jpg,2.389259,-0.337883,3.136995,0,2.447501,0.075934,0
non_ostruite/corridoi/corridoio_440.jpg,shadow_test/normali_corridoi/corridoio_440_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_440_shadow00.jpg,2.579803,0.767531,3.136995,0,2.447501,0.075934,0
non_ostruite/corridoi/corridoio_440.jpg,light_test/normali_corridoi/corridoio_440_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_440_light00.jpg,2.638786,1.109712,3.136995,0,2.447501,0.075934,0
non_ostruite/corridoi/corridoio_440.jpg,ostruzioni_reali/images/corridoio_440_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_440_ostruita.jpg,4.727214,13.225425,3.136995,1,2.447501,0.075934,0
non_ostruite/corridoi/corridoio_441.jpg,non_ostruite/corridoi/corridoio_441.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_441.jpg,2.721271,-0.20144,3.445488,0,2.755994,0.100061,0
non_ostruite/corridoi/corridoio_441.jpg,shadow_test/normali_corridoi/corridoio_441_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_441_shadow00.jpg,3.823312,6.191891,3.445488,1,2.755994,0.100061,0
non_ostruite/corridoi/corridoio_441.jpg,light_test/normali_corridoi/corridoio_441_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_441_light00.jpg,3.649472,5.183383,3.445488,1,2.755994,0.100061,0
non_ostruite/corridoi/corridoio_441.jpg,ostruzioni_reali/images/corridoio_441_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_441_ostruita.jpg,4.524396,10.259129,3.445488,1,2.755994,0.100061,0
non_ostruite/corridoi/corridoio_442.jpg,non_ostruite/corridoi/corridoio_442.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_442.jpg,2.475251,-0.398808,3.233489,0,2.543995,0.191441,0
non_ostruite/corridoi/corridoio_442.jpg,shadow_test/normali_corridoi/corridoio_442_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_442_shadow00.jpg,2.500616,-0.251657,3.233489,0,2.543995,0.191441,0
non_ostruite/corridoi/corridoio_442.jpg,light_test/normali_corridoi/corridoio_442_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_442_light00.jpg,3.332683,4.575459,3.233489,1,2.543995,0.191441,0
non_ostruite/corridoi/corridoio_442.jpg,ostruzioni_reali/images/corridoio_442_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_442_ostruita.jpg,4.373688,10.614699,3.233489,1,2.543995,0.191441,0
non_ostruite/corridoi/corridoio_443.jpg,non_ostruite/corridoi/corridoio_443.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_443.jpg,2.715265,-0.330764,3.461774,0,2.77228,0.099152,0
non_ostruite/corridoi/corridoio_443.jpg,shadow_test/normali_corridoi/corridoio_443_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_443_shadow00.jpg,3.055205,1.641348,3.461774,0,2.77228,0.099152,0
non_ostruite/corridoi/corridoio_443.jpg,light_test/normali_corridoi/corridoio_443_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_443_light00.jpg,2.777912,0.032673,3.461774,0,2.77228,0.099152,0
non_ostruite/corridoi/corridoio_443.jpg,ostruzioni_reali/images/corridoio_443_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_443_ostruita.jpg,4.990626,12.869414,3.461774,1,2.77228,0.099152,0
non_ostruite/corridoi/corridoio_444.jpg,non_ostruite/corridoi/corridoio_444.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_444.jpg,2.585857,-0.850229,3.421908,0,2.732414,0.310355,0
